formtype	companyname	cik	filingdate	url
10-K/A	AJ GREENTECH	1394108	2014-07-10	https://www.sec.gov/Archives/edgar/data/1394108/0001554795-14-000437.txt
10-K/A	ALL IN BLIND,	1530614	2014-07-17	https://www.sec.gov/Archives/edgar/data/1530614/0001078782-14-001290.txt
10-K/A	ALPHA NETWORK ALLIANCE VENTURES	1491829	2014-08-07	https://www.sec.gov/Archives/edgar/data/1491829/0001171520-14-000549.txt
10-K/A	ALTRIA GROUP,	764180	2014-08-04	https://www.sec.gov/Archives/edgar/data/764180/0000764180-14-000063.txt
10-K/A	AMAZONICA,	1518548	2014-09-30	https://www.sec.gov/Archives/edgar/data/1518548/0001477932-14-005201.txt
10-K/A	AMBIT BIOSCIENCES	1131543	2014-08-08	https://www.sec.gov/Archives/edgar/data/1131543/0001104659-14-058561.txt
10-K/A	AMERICAN HOME ALLIANCE	813389	2014-09-17	https://www.sec.gov/Archives/edgar/data/813389/0001086380-14-000014.txt
10-K/A	ARGAN	100591	2014-09-18	https://www.sec.gov/Archives/edgar/data/100591/0001193125-14-345247.txt
10-K/A	ATHENA SILVER	1304409	2014-07-25	https://www.sec.gov/Archives/edgar/data/1304409/0001376474-14-000264.txt
10-K/A	ATLAS AMERICA PUBLIC #10	1157516	2014-08-14	https://www.sec.gov/Archives/edgar/data/1157516/0001564590-14-003693.txt
10-K/A	ATLAS AMERICA PUBLIC #11-2002	1175028	2014-08-14	https://www.sec.gov/Archives/edgar/data/1175028/0001564590-14-003698.txt
10-K/A	ATLAS AMERICA PUBLIC #12-2003 Limited	1238289	2014-08-14	https://www.sec.gov/Archives/edgar/data/1238289/0001564590-14-003708.txt
10-K/A	ATLAS AMERICA PUBLIC #9	1121745	2014-08-14	https://www.sec.gov/Archives/edgar/data/1121745/0001564590-14-003690.txt
10-K/A	ATLAS AMERICA SERIES 25-2004 (A)	1283810	2014-08-14	https://www.sec.gov/Archives/edgar/data/1283810/0001564590-14-003730.txt
10-K/A	ATLAS AMERICA SERIES 25-2004 (B)	1294208	2014-08-14	https://www.sec.gov/Archives/edgar/data/1294208/0001564590-14-003729.txt
10-K/A	ATOMIC PAINTBALL	1269022	2014-07-15	https://www.sec.gov/Archives/edgar/data/1269022/0001165527-14-000415.txt
10-K/A	AURORA GOLD	1037049	2014-09-09	https://www.sec.gov/Archives/edgar/data/1037049/0001144204-14-054969.txt
10-K/A	AUSCRETE	1492091	2014-07-09	https://www.sec.gov/Archives/edgar/data/1492091/0001492091-14-000011.txt
10-K/A	AVX	859163	2014-07-01	https://www.sec.gov/Archives/edgar/data/859163/0000859163-14-000067.txt
10-K/A	AccelPath,	1077800	2014-07-07	https://www.sec.gov/Archives/edgar/data/1077800/0001078782-14-001232.txt
10-K/A	Accelerated Acquisition XVII,	1534629	2014-08-05	https://www.sec.gov/Archives/edgar/data/1534629/0001079974-14-000575.txt
10-K/A	Accelerated Acquisition XVII,	1534629	2014-08-13	https://www.sec.gov/Archives/edgar/data/1534629/0001079974-14-000599.txt
10-K/A	Accelerated Acquisition XVII,	1534629	2014-08-27	https://www.sec.gov/Archives/edgar/data/1534629/0001079974-14-000663.txt
10-K/A	AcroBoo,	1497251	2014-09-05	https://www.sec.gov/Archives/edgar/data/1497251/0001002014-14-000480.txt
10-K/A	AdvanSource Biomaterials	1011060	2014-07-29	https://www.sec.gov/Archives/edgar/data/1011060/0001011060-14-000024.txt
10-K/A	Advanced Cannabis Solutions,	1477009	2014-08-20	https://www.sec.gov/Archives/edgar/data/1477009/0001354488-14-004352.txt
10-K/A	Ally Master Owner	1499357	2014-09-25	https://www.sec.gov/Archives/edgar/data/1499357/0001499357-14-000034.txt
10-K/A	Ally Wholesale Enterprises	1492632	2014-09-25	https://www.sec.gov/Archives/edgar/data/1492632/0001499357-14-000034.txt
10-K/A	America's Suppliers,	1002390	2014-08-15	https://www.sec.gov/Archives/edgar/data/1002390/0001144204-14-050737.txt
10-K/A	American Mineral Group,	1427644	2014-08-28	https://www.sec.gov/Archives/edgar/data/1427644/0001427644-14-000012.txt
10-K/A	American Realty Capital Properties,	1507385	2014-09-04	https://www.sec.gov/Archives/edgar/data/1507385/0001507385-14-000034.txt
10-K/A	American Sands Energy	1432001	2014-08-01	https://www.sec.gov/Archives/edgar/data/1432001/0001019687-14-002916.txt
10-K/A	Amincor,	1167905	2014-07-02	https://www.sec.gov/Archives/edgar/data/1167905/0001193125-14-259066.txt
10-K/A	AmpliPhi Biosciences	921114	2014-09-12	https://www.sec.gov/Archives/edgar/data/921114/0001144204-14-055677.txt
10-K/A	Armco Metals Holdings,	1410711	2014-08-11	https://www.sec.gov/Archives/edgar/data/1410711/0001437749-14-014983.txt
10-K/A	Atlas America Public #14-2004	1294476	2014-08-14	https://www.sec.gov/Archives/edgar/data/1294476/0001564590-14-003704.txt
10-K/A	Atlas America Public #14-2005 (A)	1336339	2014-08-14	https://www.sec.gov/Archives/edgar/data/1336339/0001564590-14-003710.txt
10-K/A	Atlas America Public #15-2005 (A)	1335236	2014-08-14	https://www.sec.gov/Archives/edgar/data/1335236/0001564590-14-003709.txt
10-K/A	Atlas America Public #15-2006 (B)	1357361	2014-08-14	https://www.sec.gov/Archives/edgar/data/1357361/0001564590-14-003712.txt
10-K/A	Atlas America Series 26-2005	1342514	2014-08-14	https://www.sec.gov/Archives/edgar/data/1342514/0001564590-14-003733.txt
10-K/A	Atlas America Series 27-2006	1379763	2014-08-14	https://www.sec.gov/Archives/edgar/data/1379763/0001564590-14-003734.txt
10-K/A	Atlas Resources Public #16-2007 (A)	1374985	2014-08-14	https://www.sec.gov/Archives/edgar/data/1374985/0001564590-14-003717.txt
10-K/A	Atlas Resources Public #17-2007 (A)	1399542	2014-08-14	https://www.sec.gov/Archives/edgar/data/1399542/0001564590-14-003724.txt
10-K/A	Atlas Resources Public #17-2008 (B)	1399541	2014-08-14	https://www.sec.gov/Archives/edgar/data/1399541/0001564590-14-003715.txt
10-K/A	Atlas Resources Public #18-2008 (A)	1432987	2014-08-14	https://www.sec.gov/Archives/edgar/data/1432987/0001564590-14-003719.txt
10-K/A	Atlas Resources Public #18-2009 (B)	1432985	2014-08-14	https://www.sec.gov/Archives/edgar/data/1432985/0001564590-14-003723.txt
10-K/A	Atlas Resources Public #18-2009 (C)	1433833	2014-08-14	https://www.sec.gov/Archives/edgar/data/1433833/0001564590-14-003726.txt
10-K/A	Atlas Resources Series 28-2010	1487561	2014-08-14	https://www.sec.gov/Archives/edgar/data/1487561/0001564590-14-003736.txt
10-K/A	Avalon Oil & Gas,	918573	2014-09-30	https://www.sec.gov/Archives/edgar/data/918573/0001607062-14-000116.txt
10-K/A	BANC OF CALIFORNIA,	1169770	2014-08-18	https://www.sec.gov/Archives/edgar/data/1169770/0001193125-14-313429.txt
10-K/A	BAR HARBOR	743367	2014-09-17	https://www.sec.gov/Archives/edgar/data/743367/0000743367-14-000075.txt
10-K/A	BROADWAY FINANCIAL CORP	1001171	2014-07-08	https://www.sec.gov/Archives/edgar/data/1001171/0001047469-14-006059.txt
10-K/A	Baying Ecological Holding Group	1333519	2014-07-31	https://www.sec.gov/Archives/edgar/data/1333519/0001477932-14-003961.txt
10-K/A	Baying Ecological Holding Group	1333519	2014-07-31	https://www.sec.gov/Archives/edgar/data/1333519/0001477932-14-003969.txt
10-K/A	Baying Ecological Holding Group	1333519	2014-07-31	https://www.sec.gov/Archives/edgar/data/1333519/0001477932-14-003977.txt
10-K/A	Baying Ecological Holding Group	1333519	2014-07-31	https://www.sec.gov/Archives/edgar/data/1333519/0001477932-14-003985.txt
10-K/A	Baying Ecological Holding Group	1333519	2014-07-31	https://www.sec.gov/Archives/edgar/data/1333519/0001477932-14-003993.txt
10-K/A	Black Rock Petroleum	1580095	2014-09-16	https://www.sec.gov/Archives/edgar/data/1580095/0001002014-14-000512.txt
10-K/A	Blue Spa	1500305	2014-09-12	https://www.sec.gov/Archives/edgar/data/1500305/0001493152-14-002945.txt
10-K/A	Brazil Minerals,	1540684	2014-07-01	https://www.sec.gov/Archives/edgar/data/1540684/0001144204-14-040538.txt
10-K/A	Brazil Minerals,	1540684	2014-07-30	https://www.sec.gov/Archives/edgar/data/1540684/0001144204-14-045547.txt
10-K/A	Brazil Minerals,	1540684	2014-09-09	https://www.sec.gov/Archives/edgar/data/1540684/0001144204-14-055056.txt
10-K/A	Brazil Minerals,	1540684	2014-09-29	https://www.sec.gov/Archives/edgar/data/1540684/0001079974-14-000695.txt
10-K/A	Bridgepoint Education	1305323	2014-08-04	https://www.sec.gov/Archives/edgar/data/1305323/0001305323-14-000053.txt
10-K/A	CACHET FINANCIAL SOLUTIONS,	1487906	2014-08-06	https://www.sec.gov/Archives/edgar/data/1487906/0001213900-14-005449.txt
10-K/A	CBRE GROUP,	1138118	2014-09-23	https://www.sec.gov/Archives/edgar/data/1138118/0001193125-14-349197.txt
10-K/A	CEMTREX	1435064	2014-09-26	https://www.sec.gov/Archives/edgar/data/1435064/0001144204-14-058024.txt
10-K/A	CHC Group	1586300	2014-09-15	https://www.sec.gov/Archives/edgar/data/1586300/0001445305-14-003970.txt
10-K/A	CIRCLE STAR ENERGY	1439971	2014-08-15	https://www.sec.gov/Archives/edgar/data/1439971/0001185185-14-002230.txt
10-K/A	CN Dragon	1164012	2014-07-21	https://www.sec.gov/Archives/edgar/data/1164012/0001387308-14-000090.txt
10-K/A	COMPUWARE	859014	2014-07-29	https://www.sec.gov/Archives/edgar/data/859014/0001140361-14-029679.txt
10-K/A	CONSOLIDATED WATER CO	928340	2014-08-19	https://www.sec.gov/Archives/edgar/data/928340/0001144204-14-051459.txt
10-K/A	COSI	1171014	2014-09-09	https://www.sec.gov/Archives/edgar/data/1171014/0001140361-14-035023.txt
10-K/A	CROWN	1098009	2014-09-19	https://www.sec.gov/Archives/edgar/data/1098009/0001002334-14-000021.txt
10-K/A	CSG SYSTEMS INTERNATIONAL	1005757	2014-07-09	https://www.sec.gov/Archives/edgar/data/1005757/0001564590-14-002705.txt
10-K/A	Castle Brands	1311538	2014-07-29	https://www.sec.gov/Archives/edgar/data/1311538/0001144204-14-045542.txt
10-K/A	China Integrated Energy,	1070045	2014-09-03	https://www.sec.gov/Archives/edgar/data/1070045/0001144204-14-053863.txt
10-K/A	CollabRx,	931059	2014-07-07	https://www.sec.gov/Archives/edgar/data/931059/0001140361-14-027889.txt
10-K/A	ColorStars	1418780	2014-07-30	https://www.sec.gov/Archives/edgar/data/1418780/0001418780-14-000044.txt
10-K/A	Colt Defense	1508677	2014-09-15	https://www.sec.gov/Archives/edgar/data/1508677/0001104659-14-066180.txt
10-K/A	Colt Finance	1512369	2014-09-15	https://www.sec.gov/Archives/edgar/data/1512369/0001104659-14-066180.txt
10-K/A	ComHear,	1561299	2014-09-05	https://www.sec.gov/Archives/edgar/data/1561299/0001019687-14-003493.txt
10-K/A	Core-Mark Holding Company,	1318084	2014-09-05	https://www.sec.gov/Archives/edgar/data/1318084/0001318084-14-000016.txt
10-K/A	Crown Baus Capital	1554906	2014-09-19	https://www.sec.gov/Archives/edgar/data/1554906/0001517126-14-000298.txt
10-K/A	DEAL A DAY GROUP	1341768	2014-07-03	https://www.sec.gov/Archives/edgar/data/1341768/0001078782-14-001197.txt
10-K/A	DEEP WELL OIL & GAS	869495	2014-07-24	https://www.sec.gov/Archives/edgar/data/869495/0001213900-14-005103.txt
10-K/A	Digital Brand Media & Marketing Group,	1127475	2014-09-24	https://www.sec.gov/Archives/edgar/data/1127475/0001127475-14-000022.txt
10-K/A	Discount Coupons	1519450	2014-08-11	https://www.sec.gov/Archives/edgar/data/1519450/0001213900-14-005594.txt
10-K/A	EARTH SEARCH SCIENCES	752634	2014-07-16	https://www.sec.gov/Archives/edgar/data/752634/0001580695-14-000401.txt
10-K/A	EARTH SEARCH SCIENCES	752634	2014-07-16	https://www.sec.gov/Archives/edgar/data/752634/0001580695-14-000403.txt
10-K/A	EARTHSTONE ENERGY	10254	2014-07-29	https://www.sec.gov/Archives/edgar/data/10254/0001354488-14-003797.txt
10-K/A	EAT AT JOES	829325	2014-08-14	https://www.sec.gov/Archives/edgar/data/829325/0001262463-14-000759.txt
10-K/A	ECOLAB	31462	2014-08-07	https://www.sec.gov/Archives/edgar/data/31462/0001104659-14-057866.txt
10-K/A	ECOSPHERE TECHNOLOGIES	1071760	2014-09-12	https://www.sec.gov/Archives/edgar/data/1071760/0001553350-14-001087.txt
10-K/A	EMERSON RADIO	32621	2014-07-29	https://www.sec.gov/Archives/edgar/data/32621/0001193125-14-284785.txt
10-K/A	ERHC Energy	799235	2014-08-29	https://www.sec.gov/Archives/edgar/data/799235/0001140361-14-034480.txt
10-K/A	EXCELSIS INVESTMENTS	1496818	2014-07-21	https://www.sec.gov/Archives/edgar/data/1496818/0001002014-14-000380.txt
10-K/A	Earth Science Tech,	1538495	2014-07-16	https://www.sec.gov/Archives/edgar/data/1538495/0001398344-14-003637.txt
10-K/A	Endurance Exploration Group,	1392902	2014-08-08	https://www.sec.gov/Archives/edgar/data/1392902/0001511164-14-000427.txt
10-K/A	Escalera Resources	29834	2014-09-12	https://www.sec.gov/Archives/edgar/data/29834/0001564590-14-004078.txt
10-K/A	FIRST FARMERS & MERCHANTS	703329	2014-09-09	https://www.sec.gov/Archives/edgar/data/703329/0001003297-14-000478.txt
10-K/A	FIRST MERCHANTS	712534	2014-09-22	https://www.sec.gov/Archives/edgar/data/712534/0000712534-14-000209.txt
10-K/A	FNB	1163199	2014-08-14	https://www.sec.gov/Archives/edgar/data/1163199/0001019056-14-001059.txt
10-K/A	FOCUS GOLD	1360564	2014-07-15	https://www.sec.gov/Archives/edgar/data/1360564/0001360564-14-000034.txt
10-K/A	FUTUREWORLD ENERGY,	1273988	2014-07-17	https://www.sec.gov/Archives/edgar/data/1273988/0001566512-14-000084.txt
10-K/A	Fuse Medical,	319016	2014-08-06	https://www.sec.gov/Archives/edgar/data/319016/0001477932-14-004081.txt
10-K/A	GENERAL STEEL HOLDINGS	1239188	2014-08-19	https://www.sec.gov/Archives/edgar/data/1239188/0001144204-14-051362.txt
10-K/A	GILAX,	1542934	2014-07-31	https://www.sec.gov/Archives/edgar/data/1542934/0001019687-14-002909.txt
10-K/A	GRANDPARENTS.COM,	1020475	2014-09-09	https://www.sec.gov/Archives/edgar/data/1020475/0001144204-14-054996.txt
10-K/A	Gawk	1546392	2014-09-03	https://www.sec.gov/Archives/edgar/data/1546392/0001213900-14-006386.txt
10-K/A	Global Fashion Technologies,	1338929	2014-09-10	https://www.sec.gov/Archives/edgar/data/1338929/0001010549-14-000470.txt
10-K/A	Grand China Energy Group	1408956	2014-08-29	https://www.sec.gov/Archives/edgar/data/1408956/0001213900-14-006330.txt
10-K/A	Great Plains Holdings,	1357671	2014-08-15	https://www.sec.gov/Archives/edgar/data/1357671/0001096906-14-001177.txt
10-K/A	HOME LOAN SERVICING SOLUTIONS,	1513161	2014-08-18	https://www.sec.gov/Archives/edgar/data/1513161/0001193125-14-312395.txt
10-K/A	HORIZON MINERALS	1526726	2014-08-29	https://www.sec.gov/Archives/edgar/data/1526726/0001393905-14-000508.txt
10-K/A	HOTEL OUTSOURCE MANAGEMENT INTERNATIONAL	1174814	2014-08-05	https://www.sec.gov/Archives/edgar/data/1174814/0001213900-14-005383.txt
10-K/A	Hamilton Bancorp,	1551739	2014-07-01	https://www.sec.gov/Archives/edgar/data/1551739/0001193125-14-257850.txt
10-K/A	Healthway Shopping	1479014	2014-07-24	https://www.sec.gov/Archives/edgar/data/1479014/0001010549-14-000353.txt
10-K/A	Healthway Shopping	1479014	2014-07-24	https://www.sec.gov/Archives/edgar/data/1479014/0001010549-14-000361.txt
10-K/A	IC Places,	1437596	2014-07-08	https://www.sec.gov/Archives/edgar/data/1437596/0001213900-14-004744.txt
10-K/A	INDIE GROWERS	1376316	2014-08-19	https://www.sec.gov/Archives/edgar/data/1376316/0001607271-14-000064.txt
10-K/A	Immunoclin	1520047	2014-07-07	https://www.sec.gov/Archives/edgar/data/1520047/0001517126-14-000201.txt
10-K/A	India Globalization Capital,	1326205	2014-07-15	https://www.sec.gov/Archives/edgar/data/1326205/0001185185-14-001791.txt
10-K/A	Infor,	1556148	2014-08-22	https://www.sec.gov/Archives/edgar/data/1556148/0001193125-14-318388.txt
10-K/A	Inland American Real Estate Trust,	1307748	2014-07-10	https://www.sec.gov/Archives/edgar/data/1307748/0001193125-14-265246.txt
10-K/A	IntelGenx Technologies	1098880	2014-07-03	https://www.sec.gov/Archives/edgar/data/1098880/0000912282-14-000392.txt
10-K/A	KITE REALTY GROUP	1286043	2014-07-14	https://www.sec.gov/Archives/edgar/data/1286043/0001104659-14-051435.txt
10-K/A	Kallo	1389034	2014-07-21	https://www.sec.gov/Archives/edgar/data/1389034/0001002014-14-000385.txt
10-K/A	Kore Resources	1572317	2014-07-08	https://www.sec.gov/Archives/edgar/data/1572317/0001594062-14-000231.txt
10-K/A	LAKELAND INDUSTRIES	798081	2014-08-13	https://www.sec.gov/Archives/edgar/data/798081/0001144204-14-049197.txt
10-K/A	LAS VEGAS RAILWAY EXPRESS,	1405227	2014-09-22	https://www.sec.gov/Archives/edgar/data/1405227/0001096906-14-001324.txt
10-K/A	LIGHTBRIDGE	1084554	2014-09-17	https://www.sec.gov/Archives/edgar/data/1084554/0001062993-14-005550.txt
10-K/A	LIPOSCIENCE	1168197	2014-07-01	https://www.sec.gov/Archives/edgar/data/1168197/0001168197-14-000041.txt
10-K/A	LITTELFUSE INC	889331	2014-07-23	https://www.sec.gov/Archives/edgar/data/889331/0001437749-14-013149.txt
10-K/A	Language Arts	1577189	2014-07-21	https://www.sec.gov/Archives/edgar/data/1577189/0001393905-14-000408.txt
10-K/A	LendingClub	1409970	2014-08-20	https://www.sec.gov/Archives/edgar/data/1409970/0001193125-14-315864.txt
10-K/A	MACKINAC FINANCIAL CORP	36506	2014-07-10	https://www.sec.gov/Archives/edgar/data/36506/0001104659-14-050945.txt
10-K/A	MADISON EXPLORATIONS,	1318268	2014-09-22	https://www.sec.gov/Archives/edgar/data/1318268/0001493152-14-003035.txt
10-K/A	MAGNUM HUNTER RESOURCES	1335190	2014-07-17	https://www.sec.gov/Archives/edgar/data/1335190/0001335190-14-000081.txt
10-K/A	MEDICAL ACTION INDUSTRIES	748270	2014-09-30	https://www.sec.gov/Archives/edgar/data/748270/0001171843-14-004513.txt
10-K/A	MILLER ENERGY RESOURCES,	785968	2014-07-15	https://www.sec.gov/Archives/edgar/data/785968/0000785968-14-000115.txt
10-K/A	MINERALRITE	1096296	2014-08-12	https://www.sec.gov/Archives/edgar/data/1096296/0001504412-14-000232.txt
10-K/A	MOCON	67279	2014-07-14	https://www.sec.gov/Archives/edgar/data/67279/0001437749-14-012720.txt
10-K/A	MOTORCAR PARTS AMERICA	918251	2014-07-29	https://www.sec.gov/Archives/edgar/data/918251/0001140361-14-029705.txt
10-K/A	MV Portfolios,	1363573	2014-09-29	https://www.sec.gov/Archives/edgar/data/1363573/0001415889-14-002946.txt
10-K/A	Mandalay Digital Group,	317788	2014-07-29	https://www.sec.gov/Archives/edgar/data/317788/0001193125-14-284223.txt
10-K/A	Marathon Patent Group,	1507605	2014-09-12	https://www.sec.gov/Archives/edgar/data/1507605/0001415889-14-002794.txt
10-K/A	MaryJane Group,	1554225	2014-08-29	https://www.sec.gov/Archives/edgar/data/1554225/0001604232-14-000086.txt
10-K/A	Measurement Specialties	778734	2014-07-29	https://www.sec.gov/Archives/edgar/data/778734/0001144204-14-045451.txt
10-K/A	Mexus Gold	1355677	2014-07-21	https://www.sec.gov/Archives/edgar/data/1355677/0001387308-14-000092.txt
10-K/A	Mind Solutions	1136711	2014-08-01	https://www.sec.gov/Archives/edgar/data/1136711/0001262463-14-000647.txt
10-K/A	Mojo Organics,	1414953	2014-08-06	https://www.sec.gov/Archives/edgar/data/1414953/0001185185-14-001982.txt
10-K/A	Mojo Organics,	1414953	2014-09-24	https://www.sec.gov/Archives/edgar/data/1414953/0001607062-14-000107.txt
10-K/A	NANOVIRICIDES,	1379006	2014-09-30	https://www.sec.gov/Archives/edgar/data/1379006/0001144204-14-058575.txt
10-K/A	NATIONAL HEALTH INVESTORS	877860	2014-07-21	https://www.sec.gov/Archives/edgar/data/877860/0000877860-14-000052.txt
10-K/A	NEOMEDIA TECHNOLOGIES	1022701	2014-09-19	https://www.sec.gov/Archives/edgar/data/1022701/0001144204-14-056907.txt
10-K/A	NORTHERN MINERALS & EXPLORATION	1415744	2014-07-17	https://www.sec.gov/Archives/edgar/data/1415744/0001213900-14-004978.txt
10-K/A	NORTHWEST PIPE	1001385	2014-09-04	https://www.sec.gov/Archives/edgar/data/1001385/0001193125-14-332300.txt
10-K/A	NRG ENERGY,	1013871	2014-09-10	https://www.sec.gov/Archives/edgar/data/1013871/0001013871-14-000019.txt
10-K/A	National Graphite	1409432	2014-09-30	https://www.sec.gov/Archives/edgar/data/1409432/0001558891-14-000161.txt
10-K/A	New Western Energy	1479488	2014-09-26	https://www.sec.gov/Archives/edgar/data/1479488/0000721748-14-000998.txt
10-K/A	Next Graphite,	1563315	2014-09-11	https://www.sec.gov/Archives/edgar/data/1563315/0001213900-14-006549.txt
10-K/A	North American Oil & Gas	1515635	2014-09-15	https://www.sec.gov/Archives/edgar/data/1515635/0001477932-14-005045.txt
10-K/A	OCWEN FINANCIAL	873860	2014-08-18	https://www.sec.gov/Archives/edgar/data/873860/0000873860-14-000014.txt
10-K/A	OMNICOMM SYSTEMS	1034592	2014-09-08	https://www.sec.gov/Archives/edgar/data/1034592/0001437749-14-016646.txt
10-K/A	ON THE MOVE SYSTEMS	1498148	2014-07-03	https://www.sec.gov/Archives/edgar/data/1498148/0001161697-14-000295.txt
10-K/A	OSAGE EXPLORATION & DEVELOPMENT,	1405686	2014-09-24	https://www.sec.gov/Archives/edgar/data/1405686/0001493152-14-003089.txt
10-K/A	Oncologix Tech	799694	2014-07-31	https://www.sec.gov/Archives/edgar/data/799694/0001471242-14-000285.txt
10-K/A	Oncologix Tech	799694	2014-09-30	https://www.sec.gov/Archives/edgar/data/799694/0001471242-14-000362.txt
10-K/A	PAR PETROLEUM	821483	2014-07-02	https://www.sec.gov/Archives/edgar/data/821483/0001193125-14-259172.txt
10-K/A	PEDEVCO	1141197	2014-07-01	https://www.sec.gov/Archives/edgar/data/1141197/0001580695-14-000375.txt
10-K/A	PEREGRINE SEMICONDUCTOR	880177	2014-09-10	https://www.sec.gov/Archives/edgar/data/880177/0000880177-14-000119.txt
10-K/A	PHI GROUP	704172	2014-07-11	https://www.sec.gov/Archives/edgar/data/704172/0001493152-14-002132.txt
10-K/A	POZEN INC	1059790	2014-09-22	https://www.sec.gov/Archives/edgar/data/1059790/0001193125-14-348626.txt
10-K/A	PRIME GLOBAL CAPITAL GROUP	1462047	2014-09-24	https://www.sec.gov/Archives/edgar/data/1462047/0001019687-14-003682.txt
10-K/A	PRIME GLOBAL CAPITAL GROUP	1462047	2014-09-26	https://www.sec.gov/Archives/edgar/data/1462047/0001019687-14-003712.txt
10-K/A	PROSPECT CAPITAL	1287032	2014-08-26	https://www.sec.gov/Archives/edgar/data/1287032/0001287032-14-000130.txt
10-K/A	PUGET TECHNOLOGIES,	1540615	2014-07-28	https://www.sec.gov/Archives/edgar/data/1540615/0001173375-14-000184.txt
10-K/A	Pan Ocean Container Supplies,	1372167	2014-08-13	https://www.sec.gov/Archives/edgar/data/1372167/0001372167-14-000173.txt
10-K/A	Power of The Dream Ventures	1377888	2014-09-19	https://www.sec.gov/Archives/edgar/data/1377888/0001262463-14-000863.txt
10-K/A	RAMBO MEDICAL GROUP,	1350421	2014-09-18	https://www.sec.gov/Archives/edgar/data/1350421/0001078782-14-001717.txt
10-K/A	REDtone Asia	1341319	2014-09-02	https://www.sec.gov/Archives/edgar/data/1341319/0001445866-14-001108.txt
10-K/A	REGIS	716643	2014-09-26	https://www.sec.gov/Archives/edgar/data/716643/0000716643-14-000020.txt
10-K/A	RISK GEORGE INDUSTRIES	84112	2014-08-11	https://www.sec.gov/Archives/edgar/data/84112/0000084112-14-000010.txt
10-K/A	Rainbow Coral	1499790	2014-08-06	https://www.sec.gov/Archives/edgar/data/1499790/0001161697-14-000387.txt
10-K/A	Rand Logistics,	1294250	2014-07-29	https://www.sec.gov/Archives/edgar/data/1294250/0001193805-14-001585.txt
10-K/A	Rangeford Resources,	1438035	2014-07-18	https://www.sec.gov/Archives/edgar/data/1438035/0001511164-14-000414.txt
10-K/A	Rangeford Resources,	1438035	2014-09-30	https://www.sec.gov/Archives/edgar/data/1438035/0001511164-14-000559.txt
10-K/A	Ruthigen,	1574235	2014-07-23	https://www.sec.gov/Archives/edgar/data/1574235/0001144204-14-044424.txt
10-K/A	SAFEGUARD SCIENTIFICS	86115	2014-08-28	https://www.sec.gov/Archives/edgar/data/86115/0000086115-14-000057.txt
10-K/A	SARA CREEK GOLD	1415286	2014-07-22	https://www.sec.gov/Archives/edgar/data/1415286/0001214659-14-005229.txt
10-K/A	SHELRON GROUP	1125903	2014-08-14	https://www.sec.gov/Archives/edgar/data/1125903/0001144204-14-049830.txt
10-K/A	SIERRA	1130144	2014-07-23	https://www.sec.gov/Archives/edgar/data/1130144/0001144204-14-044293.txt
10-K/A	SILVER STREAM MINING	1310497	2014-07-30	https://www.sec.gov/Archives/edgar/data/1310497/0001002014-14-000402.txt
10-K/A	SMSA GAINESVILLE ACQUISITION	1474266	2014-09-10	https://www.sec.gov/Archives/edgar/data/1474266/0001477932-14-004950.txt
10-K/A	SOLARCITY	1408356	2014-09-04	https://www.sec.gov/Archives/edgar/data/1408356/0001193125-14-332103.txt
10-K/A	SPECTRANETICS	789132	2014-09-05	https://www.sec.gov/Archives/edgar/data/789132/0000789132-14-000150.txt
10-K/A	STAR GAS PARTNERS	1002590	2014-08-01	https://www.sec.gov/Archives/edgar/data/1002590/0001193125-14-291661.txt
10-K/A	STARRETT L S	93676	2014-09-11	https://www.sec.gov/Archives/edgar/data/93676/0001437749-14-016867.txt
10-K/A	SUNWIN STEVIA INTERNATIONAL,	806592	2014-07-30	https://www.sec.gov/Archives/edgar/data/806592/0001448788-14-000067.txt
10-K/A	SWK Holdings	1089907	2014-08-05	https://www.sec.gov/Archives/edgar/data/1089907/0001552781-14-000683.txt
10-K/A	SWS GROUP	878520	2014-09-26	https://www.sec.gov/Archives/edgar/data/878520/0001562762-14-000267.txt
10-K/A	SYMANTEC	849399	2014-07-25	https://www.sec.gov/Archives/edgar/data/849399/0001193125-14-280543.txt
10-K/A	SandRidge Permian	1521168	2014-09-25	https://www.sec.gov/Archives/edgar/data/1521168/0001104659-14-068305.txt
10-K/A	Select-TV Solutions,	1568628	2014-09-10	https://www.sec.gov/Archives/edgar/data/1568628/0001019687-14-003533.txt
10-K/A	Seven Arts Entertainment	1408276	2014-09-15	https://www.sec.gov/Archives/edgar/data/1408276/0001213900-14-006621.txt
10-K/A	Seven Arts Entertainment	1408276	2014-09-15	https://www.sec.gov/Archives/edgar/data/1408276/0001213900-14-006623.txt
10-K/A	Sino Agro Food,	1488419	2014-07-01	https://www.sec.gov/Archives/edgar/data/1488419/0001144204-14-040726.txt
10-K/A	Spansion	1322705	2014-07-08	https://www.sec.gov/Archives/edgar/data/1322705/0001437749-14-012560.txt
10-K/A	Spectra Energy Partners,	1394074	2014-09-17	https://www.sec.gov/Archives/edgar/data/1394074/0001445305-14-003980.txt
10-K/A	Sports Asylum,	1493712	2014-07-17	https://www.sec.gov/Archives/edgar/data/1493712/0001594062-14-000242.txt
10-K/A	Sundance Strategies,	1171838	2014-07-21	https://www.sec.gov/Archives/edgar/data/1171838/0001010412-14-000126.txt
