formtype	companyname	cik	filingdate	url
10-K	Principal Life Income Fundings Trust	1383252	2007-03-30	https://www.sec.gov/Archives/edgar/data/1383252/0000950137-07-004876.txt
10-K	Principal Life Income Fundings Trust	1383254	2007-03-30	https://www.sec.gov/Archives/edgar/data/1383254/0000950137-07-004877.txt
10-K	Principal Life Income Fundings Trust	1383257	2007-03-30	https://www.sec.gov/Archives/edgar/data/1383257/0000950137-07-004878.txt
10-K	Principal Life Income Fundings Trust	1366062	2007-03-30	https://www.sec.gov/Archives/edgar/data/1366062/0000950137-07-004888.txt
10-K	Principal Life Income Fundings Trust	1376862	2007-03-30	https://www.sec.gov/Archives/edgar/data/1376862/0000950137-07-004890.txt
10-K	Protalix BioTherapeutics,	1006281	2007-03-30	https://www.sec.gov/Archives/edgar/data/1006281/0000891092-07-001189.txt
10-K	Protective Life Secured Trust	1366555	2007-03-16	https://www.sec.gov/Archives/edgar/data/1366555/0001285495-07-000016.txt
10-K	Protective Life Secured Trust	1366554	2007-03-16	https://www.sec.gov/Archives/edgar/data/1366554/0001285495-07-000006.txt
10-K	Protective Life Secured Trust	1368191	2007-03-16	https://www.sec.gov/Archives/edgar/data/1368191/0001285495-07-000017.txt
10-K	Protective Life Secured Trust	1369106	2007-03-16	https://www.sec.gov/Archives/edgar/data/1369106/0001285495-07-000018.txt
10-K	Protective Life Secured Trust	1369105	2007-03-16	https://www.sec.gov/Archives/edgar/data/1369105/0001285495-07-000019.txt
10-K	Protective Life Secured Trust	1373457	2007-03-16	https://www.sec.gov/Archives/edgar/data/1373457/0001285495-07-000020.txt
10-K	Protective Life Secured Trust	1372862	2007-03-16	https://www.sec.gov/Archives/edgar/data/1372862/0001285495-07-000021.txt
10-K	Protective Life Secured Trust	1374591	2007-03-16	https://www.sec.gov/Archives/edgar/data/1374591/0001285495-07-000022.txt
10-K	Protective Life Secured Trust	1375755	2007-03-16	https://www.sec.gov/Archives/edgar/data/1375755/0001285495-07-000023.txt
10-K	Protective Life Secured Trust	1377137	2007-03-16	https://www.sec.gov/Archives/edgar/data/1377137/0001285495-07-000024.txt
10-K	Protective Life Secured Trust	1353234	2007-03-16	https://www.sec.gov/Archives/edgar/data/1353234/0001285495-07-000008.txt
10-K	Protective Life Secured Trust	1378335	2007-03-16	https://www.sec.gov/Archives/edgar/data/1378335/0001285495-07-000025.txt
10-K	Protective Life Secured Trust	1382131	2007-03-16	https://www.sec.gov/Archives/edgar/data/1382131/0001285495-07-000026.txt
10-K	Protective Life Secured Trust	1383245	2007-03-16	https://www.sec.gov/Archives/edgar/data/1383245/0001285495-07-000027.txt
10-K	Protective Life Secured Trust	1354679	2007-03-16	https://www.sec.gov/Archives/edgar/data/1354679/0001285495-07-000009.txt
10-K	Protective Life Secured Trust	1356095	2007-03-16	https://www.sec.gov/Archives/edgar/data/1356095/0001285495-07-000010.txt
10-K	Protective Life Secured Trust	1357542	2007-03-16	https://www.sec.gov/Archives/edgar/data/1357542/0001285495-07-000011.txt
10-K	Protective Life Secured Trust	1358933	2007-03-16	https://www.sec.gov/Archives/edgar/data/1358933/0001285495-07-000012.txt
10-K	Protective Life Secured Trust	1363669	2007-03-16	https://www.sec.gov/Archives/edgar/data/1363669/0001285495-07-000013.txt
10-K	Protective Life Secured Trust	1365188	2007-03-16	https://www.sec.gov/Archives/edgar/data/1365188/0001285495-07-000014.txt
10-K	Protective Life Secured Trust	1365189	2007-03-16	https://www.sec.gov/Archives/edgar/data/1365189/0001285495-07-000015.txt
10-K	Public Steers(R) Trust Certificates, Series 1998	1313604	2007-03-26	https://www.sec.gov/Archives/edgar/data/1313604/0000950123-07-004442.txt
10-K	QC Holdings,	1289505	2007-03-14	https://www.sec.gov/Archives/edgar/data/1289505/0001193125-07-054564.txt
10-K	QCR HOLDINGS	906465	2007-03-15	https://www.sec.gov/Archives/edgar/data/906465/0000950137-07-003853.txt
10-K	QLT	827809	2007-03-01	https://www.sec.gov/Archives/edgar/data/827809/0000945234-07-000108.txt
10-K	QMED	729213	2007-02-13	https://www.sec.gov/Archives/edgar/data/729213/0001038838-07-000080.txt
10-K	QNB	750558	2007-03-14	https://www.sec.gov/Archives/edgar/data/750558/0001144204-07-012682.txt
10-K	QUADRAMED	1018833	2007-03-16	https://www.sec.gov/Archives/edgar/data/1018833/0001193125-07-057011.txt
10-K	QUADRIGA	1168990	2007-03-30	https://www.sec.gov/Archives/edgar/data/1168990/0000950137-07-004873.txt
10-K	QUAKER CHEMICAL	81362	2007-03-09	https://www.sec.gov/Archives/edgar/data/81362/0001193125-07-050444.txt
10-K	QUAKER FABRIC CORP	103341	2007-03-30	https://www.sec.gov/Archives/edgar/data/103341/0000930413-07-003103.txt
10-K	QUALITY DISTRIBUTION	922863	2007-03-14	https://www.sec.gov/Archives/edgar/data/922863/0001193125-07-054665.txt
10-K	QUANTA CAPITAL HOLDINGS	1264242	2007-03-15	https://www.sec.gov/Archives/edgar/data/1264242/0000950136-07-001644.txt
10-K	QUANTA SERVICES	1050915	2007-02-28	https://www.sec.gov/Archives/edgar/data/1050915/0000950129-07-000940.txt
10-K	QUEST DIAGNOSTICS	1022079	2007-03-01	https://www.sec.gov/Archives/edgar/data/1022079/0000930413-07-001855.txt
10-K	QUEST RESOURCE	775351	2007-03-16	https://www.sec.gov/Archives/edgar/data/775351/0000950134-07-005951.txt
10-K	QUESTAR	751652	2007-02-28	https://www.sec.gov/Archives/edgar/data/751652/0000751652-07-000007.txt
10-K	QUESTAR GAS	68589	2007-03-20	https://www.sec.gov/Archives/edgar/data/68589/0000068589-07-000002.txt
10-K	QUESTAR MARKET RESOURCES	1108827	2007-03-02	https://www.sec.gov/Archives/edgar/data/1108827/0001108827-07-000003.txt
10-K	QUESTAR PIPELINE	764044	2007-03-20	https://www.sec.gov/Archives/edgar/data/764044/0000764044-07-000003.txt
10-K	QUESTCOR PHARMACEUTICALS	891288	2007-03-29	https://www.sec.gov/Archives/edgar/data/891288/0000950134-07-006944.txt
10-K	QUICKLOGIC	882508	2007-03-15	https://www.sec.gov/Archives/edgar/data/882508/0001104659-07-019613.txt
10-K	QUICKSILVER RESOURCES	1060990	2007-03-01	https://www.sec.gov/Archives/edgar/data/1060990/0000950134-07-004577.txt
10-K	QUIDEL CORP	353569	2007-03-14	https://www.sec.gov/Archives/edgar/data/353569/0001104659-07-019206.txt
10-K	QUIGLEY	868278	2007-03-12	https://www.sec.gov/Archives/edgar/data/868278/0000921895-07-000540.txt
10-K	QUIKSILVER	805305	2007-01-12	https://www.sec.gov/Archives/edgar/data/805305/0000892569-07-000018.txt
10-K	QUOVADX	1094561	2007-03-09	https://www.sec.gov/Archives/edgar/data/1094561/0000950134-07-005275.txt
10-K	QWEST COMMUNICATIONS INTERNATIONAL	1037949	2007-02-08	https://www.sec.gov/Archives/edgar/data/1037949/0001193125-07-024305.txt
10-K	QWEST	68622	2007-02-08	https://www.sec.gov/Archives/edgar/data/68622/0001193125-07-024314.txt
10-K	Quintana Maritime	1325098	2007-03-09	https://www.sec.gov/Archives/edgar/data/1325098/0001193125-07-049753.txt
10-K	R H DONNELLEY	30419	2007-03-15	https://www.sec.gov/Archives/edgar/data/30419/0000950144-07-002235.txt
10-K	RAAC Series 2006-SP1	1355617	2007-03-30	https://www.sec.gov/Archives/edgar/data/1355617/0001355617-07-000008.txt
10-K	RAAC Series 2006-SP2	1359589	2007-03-30	https://www.sec.gov/Archives/edgar/data/1359589/0001359589-07-000007.txt
10-K	RAAC Series 2006-SP3	1366204	2007-03-30	https://www.sec.gov/Archives/edgar/data/1366204/0001366204-07-000006.txt
10-K	RAAC Series 2006-SP4	1380367	2007-03-30	https://www.sec.gov/Archives/edgar/data/1380367/0001380367-07-000009.txt
10-K	RADIAN GROUP	890926	2007-03-01	https://www.sec.gov/Archives/edgar/data/890926/0001193125-07-044510.txt
10-K	RADIANT SYSTEMS	845818	2007-02-27	https://www.sec.gov/Archives/edgar/data/845818/0001193125-07-039987.txt
10-K	RADIATION THERAPY SERVICES	1056904	2007-02-15	https://www.sec.gov/Archives/edgar/data/1056904/0001193125-07-033052.txt
10-K	RADIOSHACK	96289	2007-02-27	https://www.sec.gov/Archives/edgar/data/96289/0000096289-07-000007.txt
10-K	RADISYS	873044	2007-03-02	https://www.sec.gov/Archives/edgar/data/873044/0000950134-07-004712.txt
10-K	RADYNE	718573	2007-03-05	https://www.sec.gov/Archives/edgar/data/718573/0001193125-07-045605.txt
10-K	RAE SYSTEMS	1084876	2007-03-16	https://www.sec.gov/Archives/edgar/data/1084876/0000950134-07-005970.txt
10-K	RAINIER PACIFIC FINANCIAL GROUP	1243800	2007-03-14	https://www.sec.gov/Archives/edgar/data/1243800/0000939057-07-000099.txt
10-K	RAINMAKER SYSTEMS	1094007	2007-02-26	https://www.sec.gov/Archives/edgar/data/1094007/0001193125-07-038969.txt
10-K	RAIT Financial	1045425	2007-03-01	https://www.sec.gov/Archives/edgar/data/1045425/0001193125-07-044370.txt
10-K	RALI Series 2006 QS6	1362195	2007-03-30	https://www.sec.gov/Archives/edgar/data/1362195/0001362195-07-000006.txt
10-K	RALI Series 2006-QA10	1379883	2007-03-30	https://www.sec.gov/Archives/edgar/data/1379883/0001379883-07-000006.txt
10-K	RALI Series 2006-QA11	1382163	2007-03-30	https://www.sec.gov/Archives/edgar/data/1382163/0001382163-07-000008.txt
10-K	RALI Series	1348928	2007-03-28	https://www.sec.gov/Archives/edgar/data/1348928/0001348928-07-000009.txt
10-K	RALI Series 2006-QA2	1351923	2007-03-30	https://www.sec.gov/Archives/edgar/data/1351923/0001351923-07-000007.txt
10-K	RALI Series 2006-QA3	1358093	2007-03-28	https://www.sec.gov/Archives/edgar/data/1358093/0001358093-07-000006.txt
10-K	RALI Series 2006-QA4	1361593	2007-03-30	https://www.sec.gov/Archives/edgar/data/1361593/0001361593-07-000007.txt
10-K	RALI Series 2006-QA5	1365250	2007-03-30	https://www.sec.gov/Archives/edgar/data/1365250/0001365250-07-000006.txt
10-K	RALI Series 2006-QA6	1368287	2007-03-30	https://www.sec.gov/Archives/edgar/data/1368287/0001368287-07-000006.txt
10-K	RALI Series 2006-QA7	1371153	2007-03-28	https://www.sec.gov/Archives/edgar/data/1371153/0001371153-07-000006.txt
10-K	RALI Series 2006-QA8	1374747	2007-03-30	https://www.sec.gov/Archives/edgar/data/1374747/0001374747-07-000006.txt
10-K	RALI Series 2006-QA9	1377603	2007-03-30	https://www.sec.gov/Archives/edgar/data/1377603/0001377603-07-000006.txt
10-K	RALI Series 2006-QH1	1379510	2007-03-30	https://www.sec.gov/Archives/edgar/data/1379510/0001379510-07-000014.txt
10-K	RALI Series 2006-QO1	1348929	2007-03-30	https://www.sec.gov/Archives/edgar/data/1348929/0001348929-07-000006.txt
10-K	RALI Series 2006-QO10	1383114	2007-03-30	https://www.sec.gov/Archives/edgar/data/1383114/0001383114-07-000008.txt
10-K	RALI Series 2006-QO2	1351924	2007-03-29	https://www.sec.gov/Archives/edgar/data/1351924/0001351924-07-000007.txt
10-K	RALI Series 2006-QO3	1356304	2007-03-29	https://www.sec.gov/Archives/edgar/data/1356304/0001356304-07-000006.txt
10-K	RALI Series 2006-QO4	1358890	2007-03-29	https://www.sec.gov/Archives/edgar/data/1358890/0001358890-07-000006.txt
10-K	RALI Series 2006-QO5	1361594	2007-03-29	https://www.sec.gov/Archives/edgar/data/1361594/0001361594-07-000006.txt
10-K	RALI Series 2006-QO6	1365249	2007-03-29	https://www.sec.gov/Archives/edgar/data/1365249/0001365249-07-000006.txt
10-K	RALI Series 2006-QO7	1374886	2007-03-30	https://www.sec.gov/Archives/edgar/data/1374886/0001374886-07-000006.txt
10-K	RALI Series 2006-QO8	1376787	2007-03-30	https://www.sec.gov/Archives/edgar/data/1376787/0001376787-07-000006.txt
10-K	RALI Series 2006-QO9	1379884	2007-03-30	https://www.sec.gov/Archives/edgar/data/1379884/0001379884-07-000006.txt
10-K	RALI Series 2006-QS1	1348927	2007-03-29	https://www.sec.gov/Archives/edgar/data/1348927/0001348927-07-000006.txt
10-K	RALI Series 2006-QS10	1369100	2007-03-30	https://www.sec.gov/Archives/edgar/data/1369100/0001369100-07-000006.txt
10-K	RALI Series 2006-QS11	1369101	2007-03-30	https://www.sec.gov/Archives/edgar/data/1369101/0001369101-07-000006.txt
10-K	RALI Series 2006-QS12	1372600	2007-03-29	https://www.sec.gov/Archives/edgar/data/1372600/0001372600-07-000006.txt
10-K	RALI Series 2006-QS13	1372798	2007-03-30	https://www.sec.gov/Archives/edgar/data/1372798/0001372798-07-000006.txt
10-K	RALI Series 2006-QS14	1375655	2007-03-30	https://www.sec.gov/Archives/edgar/data/1375655/0001375655-07-000006.txt
10-K	RALI Series 2006-QS15	1375656	2007-03-30	https://www.sec.gov/Archives/edgar/data/1375656/0001375656-07-000006.txt
10-K	RALI Series 2006-QS16	1377807	2007-03-30	https://www.sec.gov/Archives/edgar/data/1377807/0001377807-07-000006.txt
10-K	RALI Series 2006-QS17	1380368	2007-03-30	https://www.sec.gov/Archives/edgar/data/1380368/0001380368-07-000007.txt
10-K	RALI Series 2006-QS18	1380369	2007-03-30	https://www.sec.gov/Archives/edgar/data/1380369/0001380369-07-000008.txt
10-K	RALI Series 2006-QS2	1351117	2007-03-30	https://www.sec.gov/Archives/edgar/data/1351117/0001351117-07-000007.txt
10-K	RALI Series 2006-QS3	1352052	2007-03-29	https://www.sec.gov/Archives/edgar/data/1352052/0001352052-07-000006.txt
10-K	RALI Series 2006-QS4	1358092	2007-03-30	https://www.sec.gov/Archives/edgar/data/1358092/0001358092-07-000008.txt
10-K	RALI Series 2006-QS5	1359592	2007-03-29	https://www.sec.gov/Archives/edgar/data/1359592/0001359592-07-000006.txt
10-K	RALI Series 2006-QS7	1362336	2007-03-30	https://www.sec.gov/Archives/edgar/data/1362336/0001362336-07-000006.txt
10-K	RALI Series 2006-QS8	1366205	2007-03-29	https://www.sec.gov/Archives/edgar/data/1366205/0001366205-07-000006.txt
10-K	RALI Series 2006-QS9	1366206	2007-03-29	https://www.sec.gov/Archives/edgar/data/1366206/0001366206-07-000006.txt
10-K	RAM Holdings	1352713	2007-03-09	https://www.sec.gov/Archives/edgar/data/1352713/0000930413-07-002136.txt
10-K	RAMCO GERSHENSON PROPERTIES	842183	2007-03-06	https://www.sec.gov/Archives/edgar/data/842183/0000950124-07-001329.txt
10-K	RAMP Series 2006-EFC1	1348930	2007-03-28	https://www.sec.gov/Archives/edgar/data/1348930/0001348930-07-000006.txt
10-K	RAMP Series 2006-EFC2	1354927	2007-03-29	https://www.sec.gov/Archives/edgar/data/1354927/0001354927-07-000006.txt
10-K	RAMP Series 2006-NC1	1348931	2007-03-28	https://www.sec.gov/Archives/edgar/data/1348931/0001348931-07-000006.txt
10-K	RAMP Series 2006-NC2	1351545	2007-03-28	https://www.sec.gov/Archives/edgar/data/1351545/0001351545-07-000008.txt
10-K	RAMP Series 2006-NC3	1354928	2007-03-28	https://www.sec.gov/Archives/edgar/data/1354928/0001354928-07-000006.txt
10-K	RAMP Series 2006-RS1	1348932	2007-03-30	https://www.sec.gov/Archives/edgar/data/1348932/0001348932-07-000010.txt
10-K	RAMP Series 2006-RS2	1351546	2007-03-30	https://www.sec.gov/Archives/edgar/data/1351546/0001351546-07-000006.txt
10-K	RAMP Series 2006-RS3	1361603	2007-03-30	https://www.sec.gov/Archives/edgar/data/1361603/0001361603-07-000007.txt
10-K	RAMP Series 2006-RS4	1361604	2007-03-30	https://www.sec.gov/Archives/edgar/data/1361604/0001361604-07-000006.txt
10-K	RAMP Series 2006-RS5	1371152	2007-03-30	https://www.sec.gov/Archives/edgar/data/1371152/0001371152-07-000008.txt
10-K	RAMP Series 2006-RS6	1377242	2007-03-30	https://www.sec.gov/Archives/edgar/data/1377242/0001377242-07-000006.txt
10-K	RAMP Series 2006-RZ1	1351922	2007-03-29	https://www.sec.gov/Archives/edgar/data/1351922/0001351922-07-000006.txt
10-K	RAMP Series 2006-RZ2	1358179	2007-03-29	https://www.sec.gov/Archives/edgar/data/1358179/0001358179-07-000006.txt
10-K	RAMP Series 2006-RZ3	1370175	2007-03-29	https://www.sec.gov/Archives/edgar/data/1370175/0001370175-07-000006.txt
10-K	RAMP Series 2006-RZ4	1374221	2007-03-30	https://www.sec.gov/Archives/edgar/data/1374221/0001374221-07-000007.txt
10-K	RAMP Series 2006-RZ5	1379511	2007-03-29	https://www.sec.gov/Archives/edgar/data/1379511/0001379511-07-000006.txt
10-K	RAMTRON INTERNATIONAL	849502	2007-02-21	https://www.sec.gov/Archives/edgar/data/849502/0000849502-07-000008.txt
10-K	RAND CAPITAL	81955	2007-03-27	https://www.sec.gov/Archives/edgar/data/81955/0000950152-07-002631.txt
10-K	RANGE RESOURCES	315852	2007-02-27	https://www.sec.gov/Archives/edgar/data/315852/0000950134-07-004234.txt
10-K	RARE HOSPITALITY INTERNATIONAL	883976	2007-03-01	https://www.sec.gov/Archives/edgar/data/883976/0000950144-07-001793.txt
10-K	RASC Series 2006-EMX1	1348922	2007-03-29	https://www.sec.gov/Archives/edgar/data/1348922/0001348922-07-000007.txt
10-K	RASC Series 2006-EMX2	1351542	2007-03-29	https://www.sec.gov/Archives/edgar/data/1351542/0001351542-07-000006.txt
10-K	RASC Series 2006-EMX3	1354919	2007-03-29	https://www.sec.gov/Archives/edgar/data/1354919/0001354919-07-000006.txt
10-K	RASC Series 2006-EMX4	1361591	2007-03-29	https://www.sec.gov/Archives/edgar/data/1361591/0001361591-07-000006.txt
10-K	RASC Series 2006-EMX5	1365247	2007-03-29	https://www.sec.gov/Archives/edgar/data/1365247/0001365247-07-000006.txt
10-K	RASC Series 2006-EMX6	1368289	2007-03-29	https://www.sec.gov/Archives/edgar/data/1368289/0001368289-07-000006.txt
10-K	RASC Series 2006-EMX7	1371606	2007-03-29	https://www.sec.gov/Archives/edgar/data/1371606/0001371606-07-000006.txt
10-K	RASC Series 2006-EMX8	1375145	2007-03-29	https://www.sec.gov/Archives/edgar/data/1375145/0001375145-07-000006.txt
10-K	RASC Series 2006-EMX9	1377243	2007-03-29	https://www.sec.gov/Archives/edgar/data/1377243/0001377243-07-000006.txt
10-K	RASC Series 2006-KS1	1348923	2007-03-28	https://www.sec.gov/Archives/edgar/data/1348923/0001348923-07-000007.txt
10-K	RASC Series 2006-KS2	1351543	2007-03-29	https://www.sec.gov/Archives/edgar/data/1351543/0001351543-07-000006.txt
10-K	RASC Series 2006-KS3	1354920	2007-03-29	https://www.sec.gov/Archives/edgar/data/1354920/0001354920-07-000006.txt
10-K	RASC Series	1362534	2007-03-29	https://www.sec.gov/Archives/edgar/data/1362534/0001362534-07-000006.txt
10-K	RASC Series 2006-KS5	1361592	2007-03-29	https://www.sec.gov/Archives/edgar/data/1361592/0001361592-07-000006.txt
10-K	RASC Series 2006-KS6	1369197	2007-03-29	https://www.sec.gov/Archives/edgar/data/1369197/0001369197-07-000006.txt
10-K	RASC Series 2006-KS7	1371774	2007-03-29	https://www.sec.gov/Archives/edgar/data/1371774/0001371774-07-000006.txt
10-K	RASC Series 2006-KS8	1374220	2007-03-29	https://www.sec.gov/Archives/edgar/data/1374220/0001374220-07-000006.txt
10-K	RASC Series 2006-KS9	1377244	2007-03-29	https://www.sec.gov/Archives/edgar/data/1377244/0001377244-07-000006.txt
10-K	RASER TECHNOLOGIES	1103078	2007-03-20	https://www.sec.gov/Archives/edgar/data/1103078/0001193125-07-059509.txt
10-K	RAVEN INDUSTRIES	82166	2007-03-30	https://www.sec.gov/Archives/edgar/data/82166/0000950137-07-004922.txt
10-K	RAYONIER	52827	2007-02-27	https://www.sec.gov/Archives/edgar/data/52827/0001193125-07-041073.txt
10-K	RAYTHEON	1047122	2007-02-22	https://www.sec.gov/Archives/edgar/data/1047122/0001193125-07-037249.txt
10-K	RBC LIFE SCIENCES,	830052	2007-03-14	https://www.sec.gov/Archives/edgar/data/830052/0001193125-07-054585.txt
10-K	RC2	1034239	2007-02-28	https://www.sec.gov/Archives/edgar/data/1034239/0001042167-07-000113.txt
10-K	RCM TECHNOLOGIES	700841	2007-03-22	https://www.sec.gov/Archives/edgar/data/700841/0000700841-07-000009.txt
10-K	RCN CORP	1041858	2007-03-15	https://www.sec.gov/Archives/edgar/data/1041858/0001140361-07-005737.txt
10-K	READING INTERNATIONAL	716634	2007-03-30	https://www.sec.gov/Archives/edgar/data/716634/0000716634-07-000012.txt
10-K	REALNETWORKS	1046327	2007-03-01	https://www.sec.gov/Archives/edgar/data/1046327/0000950134-07-004459.txt
10-K	REALOGY	1355001	2007-03-07	https://www.sec.gov/Archives/edgar/data/1355001/0000950123-07-003335.txt
10-K	REALTY INCOME	726728	2007-02-21	https://www.sec.gov/Archives/edgar/data/726728/0001104659-07-012727.txt
10-K	RED ROBIN GOURMET BURGERS	1171759	2007-02-28	https://www.sec.gov/Archives/edgar/data/1171759/0001104659-07-015030.txt
10-K	REDDY ICE HOLDINGS	1268984	2007-03-14	https://www.sec.gov/Archives/edgar/data/1268984/0001104659-07-018805.txt
10-K	REDHOOK ALE BREWERY	892222	2007-03-23	https://www.sec.gov/Archives/edgar/data/892222/0000891020-07-000076.txt
10-K	REDWOOD MORTGAGE INVESTORS	811592	2007-03-30	https://www.sec.gov/Archives/edgar/data/811592/0000811592-07-000004.txt
10-K	REDWOOD MORTGAGE INVESTORS	854092	2007-03-30	https://www.sec.gov/Archives/edgar/data/854092/0000854092-07-000002.txt
10-K	REDWOOD MORTGAGE INVESTORS	889123	2007-03-30	https://www.sec.gov/Archives/edgar/data/889123/0000889123-07-000008.txt
10-K	REDWOOD TRUST	930236	2007-02-20	https://www.sec.gov/Archives/edgar/data/930236/0001144204-07-009111.txt
10-K	REGAL BELOIT	82811	2007-02-28	https://www.sec.gov/Archives/edgar/data/82811/0000082811-07-000021.txt
10-K	REGAL ENTERTAINMENT	1168696	2007-02-26	https://www.sec.gov/Archives/edgar/data/1168696/0001104659-07-013849.txt
10-K	REGEN BIOLOGICS	883697	2007-03-28	https://www.sec.gov/Archives/edgar/data/883697/0000950133-07-001379.txt
10-K	REGENCY CENTERS	910606	2007-02-27	https://www.sec.gov/Archives/edgar/data/910606/0001193125-07-041200.txt
10-K	REGENCY CENTERS	1066247	2007-03-01	https://www.sec.gov/Archives/edgar/data/1066247/0001193125-07-043898.txt
10-K	REGENERATION TECHNOLOGIES	1100441	2007-03-13	https://www.sec.gov/Archives/edgar/data/1100441/0001193125-07-053250.txt
10-K	REGENERON PHARMACEUTICALS	872589	2007-03-12	https://www.sec.gov/Archives/edgar/data/872589/0000950123-07-003627.txt
10-K	REGENT COMMUNICATIONS	913015	2007-03-16	https://www.sec.gov/Archives/edgar/data/913015/0000950152-07-002241.txt
10-K	REGIONS FINANCIAL	1281761	2007-03-01	https://www.sec.gov/Archives/edgar/data/1281761/0001193125-07-043798.txt
10-K	REHABCARE GROUP	812191	2007-03-14	https://www.sec.gov/Archives/edgar/data/812191/0000812191-07-000023.txt
10-K	REINSURANCE GROUP OF AMERICA	898174	2007-02-27	https://www.sec.gov/Archives/edgar/data/898174/0000950137-07-002797.txt
10-K	RELIANCE STEEL & ALUMINUM	861884	2007-03-01	https://www.sec.gov/Archives/edgar/data/861884/0000950134-07-004550.txt
10-K	RELIANT ENERGY	1126294	2007-02-28	https://www.sec.gov/Archives/edgar/data/1126294/0001104659-07-014539.txt
10-K	RELIV INTERNATIONAL	768710	2007-03-15	https://www.sec.gov/Archives/edgar/data/768710/0001144204-07-012843.txt
10-K	RELM WIRELESS	2186	2007-03-07	https://www.sec.gov/Archives/edgar/data/2186/0001116502-07-000444.txt
10-K	RENAISSANCE CAPITAL GROWTH & INCOME FUND III	919567	2007-03-16	https://www.sec.gov/Archives/edgar/data/919567/0001144204-07-013243.txt
10-K	RENAISSANCE HOME EQUITY LOAN TRUST	1364579	2007-03-29	https://www.sec.gov/Archives/edgar/data/1364579/0001056404-07-001204.txt
10-K	RENAISSANCE LEARNING	1030484	2007-03-05	https://www.sec.gov/Archives/edgar/data/1030484/0000950137-07-003282.txt
10-K	RENAISSANCERE HOLDINGS	913144	2007-03-01	https://www.sec.gov/Archives/edgar/data/913144/0000950136-07-001248.txt
10-K	RENASANT	715072	2007-03-07	https://www.sec.gov/Archives/edgar/data/715072/0001193125-07-048545.txt
10-K	RENHUANG PHARMACEUTICALS	926844	2007-02-13	https://www.sec.gov/Archives/edgar/data/926844/0001144204-07-007301.txt
10-K	RENOVIS	1118361	2007-03-15	https://www.sec.gov/Archives/edgar/data/1118361/0001193125-07-055691.txt
10-K	RENT A CENTER INC	933036	2007-03-01	https://www.sec.gov/Archives/edgar/data/933036/0000950134-07-004543.txt
10-K	REPLIDYNE	1180145	2007-03-27	https://www.sec.gov/Archives/edgar/data/1180145/0001035704-07-000240.txt
10-K	REPROS THERAPEUTICS	897075	2007-03-14	https://www.sec.gov/Archives/edgar/data/897075/0000950129-07-001357.txt
10-K	REPUBLIC AIRWAYS HOLDINGS	1159154	2007-03-15	https://www.sec.gov/Archives/edgar/data/1159154/0001159154-07-000011.txt
10-K	REPUBLIC BANCORP INC	921557	2007-03-15	https://www.sec.gov/Archives/edgar/data/921557/0001104659-07-019307.txt
10-K	REPUBLIC FIRST BANCORP	834285	2007-03-14	https://www.sec.gov/Archives/edgar/data/834285/0000950159-07-000346.txt
10-K	REPUBLIC SERVICES	1060391	2007-02-23	https://www.sec.gov/Archives/edgar/data/1060391/0000950144-07-001564.txt
10-K	RES CARE INC	776325	2007-03-07	https://www.sec.gov/Archives/edgar/data/776325/0000950152-07-001893.txt
10-K	RESEARCH FRONTIERS	793524	2007-03-22	https://www.sec.gov/Archives/edgar/data/793524/0000793524-07-000006.txt
10-K	RESIDENTIAL CAPITAL,	1332815	2007-03-13	https://www.sec.gov/Archives/edgar/data/1332815/0000950137-07-003725.txt
10-K	REVLON CONSUMER PRODUCTS	890547	2007-03-13	https://www.sec.gov/Archives/edgar/data/890547/0000950136-07-001602.txt
10-K	REVLON INC	887921	2007-03-13	https://www.sec.gov/Archives/edgar/data/887921/0000950136-07-001601.txt
10-K	REWARDS NETWORK	78536	2007-03-15	https://www.sec.gov/Archives/edgar/data/78536/0000950137-07-003857.txt
10-K	REYNOLDS AMERICAN	1275283	2007-02-27	https://www.sec.gov/Archives/edgar/data/1275283/0000950144-07-001653.txt
10-K	RFMSI Series 2006- SA2	1369665	2007-03-30	https://www.sec.gov/Archives/edgar/data/1369665/0001369665-07-000006.txt
10-K	RFMSI Series 2006-S1	1349290	2007-03-29	https://www.sec.gov/Archives/edgar/data/1349290/0001349290-07-000006.txt
10-K	RFMSI Series 2006-S10	1376300	2007-03-30	https://www.sec.gov/Archives/edgar/data/1376300/0001376300-07-000006.txt
10-K	RFMSI Series 2006-S11	1377907	2007-03-30	https://www.sec.gov/Archives/edgar/data/1377907/0001377907-07-000006.txt
10-K	RFMSI Series 2006-S12	1380370	2007-03-30	https://www.sec.gov/Archives/edgar/data/1380370/0001380370-07-000009.txt
10-K	RFMSI Series 2006-S2	1351948	2007-03-29	https://www.sec.gov/Archives/edgar/data/1351948/0001351948-07-000007.txt
10-K	RFMSI Series 2006-S3	1353813	2007-03-30	https://www.sec.gov/Archives/edgar/data/1353813/0001353813-07-000007.txt
10-K	RFMSI Series 2006-S4	1356490	2007-03-30	https://www.sec.gov/Archives/edgar/data/1356490/0001356490-07-000006.txt
10-K	RFMSI Series 2006-S5	1363535	2007-03-30	https://www.sec.gov/Archives/edgar/data/1363535/0001363535-07-000007.txt
10-K	RFMSI Series 2006-S6	1366203	2007-03-30	https://www.sec.gov/Archives/edgar/data/1366203/0001366203-07-000006.txt
