formtype	companyname	cik	filingdate	url
10-K	COMMUNITY BANK SHARES OF INDIANA	933590	2011-03-31	https://www.sec.gov/Archives/edgar/data/933590/0001144204-11-018595.txt
10-K	COMMUNITY BANK SYSTEM	723188	2011-03-15	https://www.sec.gov/Archives/edgar/data/723188/0000723188-11-000025.txt
10-K	COMMUNITY CAPITAL CORP	832847	2011-03-21	https://www.sec.gov/Archives/edgar/data/832847/0001437749-11-001628.txt
10-K	COMMUNITY FINANCIAL SHARES	1123735	2011-03-31	https://www.sec.gov/Archives/edgar/data/1123735/0001193125-11-084660.txt
10-K	COMMUNITY FIRST	1047446	2011-03-31	https://www.sec.gov/Archives/edgar/data/1047446/0000948520-11-000011.txt
10-K	COMMUNITY HEALTH SYSTEMS	1108109	2011-02-25	https://www.sec.gov/Archives/edgar/data/1108109/0000950123-11-018885.txt
10-K	COMMUNITY SHORES BANK	1070523	2011-03-31	https://www.sec.gov/Archives/edgar/data/1070523/0001171843-11-000887.txt
10-K	COMMUNITY TRUST BANCORP INC	350852	2011-03-15	https://www.sec.gov/Archives/edgar/data/350852/0000350852-11-000040.txt
10-K	COMMUNITY WEST BANCSHARES	1051343	2011-03-25	https://www.sec.gov/Archives/edgar/data/1051343/0001140361-11-018590.txt
10-K		1020347	2011-03-25	https://www.sec.gov/Archives/edgar/data/1020347/0001193125-11-077474.txt
10-K	COMPASS INTERNATIONAL SERVICES	1046817	2011-03-31	https://www.sec.gov/Archives/edgar/data/1046817/0001104659-11-017992.txt
10-K	COMPASS MINERALS INTERNATIONAL	1227654	2011-02-22	https://www.sec.gov/Archives/edgar/data/1227654/0001140361-11-011013.txt
10-K	COMPLETE GENOMICS	1361103	2011-03-30	https://www.sec.gov/Archives/edgar/data/1361103/0001193125-11-083079.txt
10-K	COMPREHENSIVE CARE	22872	2011-03-31	https://www.sec.gov/Archives/edgar/data/22872/0001193125-11-085031.txt
10-K	COMPUTER PROGRAMS & SYSTEMS	1169445	2011-03-07	https://www.sec.gov/Archives/edgar/data/1169445/0001193125-11-057572.txt
10-K	COMPUTER TASK GROUP	23111	2011-02-25	https://www.sec.gov/Archives/edgar/data/23111/0001193125-11-047412.txt
10-K	COMPX INTERNATIONAL	1049606	2011-03-03	https://www.sec.gov/Archives/edgar/data/1049606/0001049606-11-000004.txt
10-K	COMSCORE,	1158172	2011-03-15	https://www.sec.gov/Archives/edgar/data/1158172/0000950123-11-025611.txt
10-K	COMSTOCK RESOURCES	23194	2011-02-22	https://www.sec.gov/Archives/edgar/data/23194/0000950123-11-016458.txt
10-K	COMVERGE,	1372664	2011-03-09	https://www.sec.gov/Archives/edgar/data/1372664/0001372664-11-000026.txt
10-K	COMVERSE TECHNOLOGY	803014	2011-01-25	https://www.sec.gov/Archives/edgar/data/803014/0001193125-11-013528.txt
10-K	CONCEPTUS	896778	2011-03-15	https://www.sec.gov/Archives/edgar/data/896778/0001193125-11-067374.txt
10-K	CONCHO RESOURCES	1358071	2011-02-25	https://www.sec.gov/Archives/edgar/data/1358071/0000950123-11-018697.txt
10-K	CONCRETE CASTING	93205	2011-03-31	https://www.sec.gov/Archives/edgar/data/93205/0000939798-11-000008.txt
10-K	CONMED	816956	2011-02-28	https://www.sec.gov/Archives/edgar/data/816956/0000914317-11-000319.txt
10-K	CONNECTICUT LIGHT & POWER	23426	2011-02-25	https://www.sec.gov/Archives/edgar/data/23426/0000072741-11-000025.txt
10-K	CONNECTICUT WATER SERVICE INC /	276209	2011-03-11	https://www.sec.gov/Archives/edgar/data/276209/0000276209-11-000004.txt
10-K		1163165	2011-02-23	https://www.sec.gov/Archives/edgar/data/1163165/0000950123-11-016957.txt
10-K	CONSOL Energy	1070412	2011-02-10	https://www.sec.gov/Archives/edgar/data/1070412/0001193125-11-030435.txt
10-K	CONSOLIDATED CAPITAL INSTITUTIONAL PROPERTIES	719184	2011-03-25	https://www.sec.gov/Archives/edgar/data/719184/0000711642-11-000063.txt
10-K	CONSOLIDATED CAPITAL INSTITUTIONAL PROPERTIES	768890	2011-03-25	https://www.sec.gov/Archives/edgar/data/768890/0000711642-11-000073.txt
10-K	CONSOLIDATED CAPITAL PROPERTIES	355804	2011-03-28	https://www.sec.gov/Archives/edgar/data/355804/0000711642-11-000074.txt
10-K	CONSOLIDATED EDISON CO OF NEW YORK	23632	2011-02-22	https://www.sec.gov/Archives/edgar/data/23632/0001193125-11-042145.txt
10-K	CONSOLIDATED EDISON	1047862	2011-02-22	https://www.sec.gov/Archives/edgar/data/1047862/0001193125-11-042145.txt
10-K	CONSOLIDATED TOMOKA LAND	23795	2011-03-11	https://www.sec.gov/Archives/edgar/data/23795/0001193125-11-063638.txt
10-K	CONSOLIDATED WATER CO	928340	2011-03-16	https://www.sec.gov/Archives/edgar/data/928340/0001144204-11-015343.txt
10-K	CONSTELLATION ENERGY GROUP	1004440	2011-03-01	https://www.sec.gov/Archives/edgar/data/1004440/0001047469-11-001579.txt
10-K	CONSUMER PORTFOLIO SERVICES	889609	2011-03-31	https://www.sec.gov/Archives/edgar/data/889609/0000889609-11-000005.txt
10-K	CONSUMERS ENERGY	201533	2011-02-24	https://www.sec.gov/Archives/edgar/data/201533/0000950123-11-017966.txt
10-K	CONTINENTAL AIRLINES INC	319687	2011-02-22	https://www.sec.gov/Archives/edgar/data/319687/0001193125-11-042335.txt
10-K	CONTINENTAL RESOURCES	732834	2011-02-25	https://www.sec.gov/Archives/edgar/data/732834/0001193125-11-046209.txt
10-K	CONVERGYS	1062047	2011-02-25	https://www.sec.gov/Archives/edgar/data/1062047/0001193125-11-045717.txt
10-K	CONVERSION SERVICES INTERNATIONAL	934306	2011-03-23	https://www.sec.gov/Archives/edgar/data/934306/0001144204-11-016470.txt
10-K	COOPER TIRE & RUBBER	24491	2011-02-25	https://www.sec.gov/Archives/edgar/data/24491/0000950123-11-018515.txt
10-K	COPYTELE	715446	2011-02-14	https://www.sec.gov/Archives/edgar/data/715446/0001157523-11-000826.txt
10-K	CORCEPT THERAPEUTICS	1088856	2011-03-15	https://www.sec.gov/Archives/edgar/data/1088856/0001193125-11-067361.txt
10-K	CORE LABORATORIES N	1000229	2011-02-22	https://www.sec.gov/Archives/edgar/data/1000229/0001000229-11-000015.txt
10-K	CORE MOLDING TECHNOLOGIES	1026655	2011-03-29	https://www.sec.gov/Archives/edgar/data/1026655/0000950123-11-030227.txt
10-K	CORELOGIC,	36047	2011-03-14	https://www.sec.gov/Archives/edgar/data/36047/0001140361-11-016415.txt
10-K	CORN PRODUCTS INTERNATIONAL	1046257	2011-02-28	https://www.sec.gov/Archives/edgar/data/1046257/0001104659-11-010836.txt
10-K	CORNERSTONE	1087455	2011-03-30	https://www.sec.gov/Archives/edgar/data/1087455/0000948520-11-000006.txt
10-K	CORNERSTONE BANCSHARES	1038773	2011-03-31	https://www.sec.gov/Archives/edgar/data/1038773/0001144204-11-018851.txt
10-K	CORNERSTONE HEALTHCARE PLUS REIT,	1378774	2011-03-24	https://www.sec.gov/Archives/edgar/data/1378774/0000950123-11-028422.txt
10-K	CORNERSTONE REALTY FUND	1073149	2011-03-17	https://www.sec.gov/Archives/edgar/data/1073149/0000950123-11-026155.txt
10-K	CORNERSTONE THERAPEUTICS	1145404	2011-03-03	https://www.sec.gov/Archives/edgar/data/1145404/0000950123-11-021508.txt
10-K	CORNING INC	24741	2011-02-10	https://www.sec.gov/Archives/edgar/data/24741/0001193125-11-030621.txt
10-K	CORPORATE BOND BACKED CERT TR SER 1998-ADM	1059377	2011-03-31	https://www.sec.gov/Archives/edgar/data/1059377/0001193125-11-085146.txt
10-K	CORPORATE BOND BACKED CERT TR SER 1998-CAT	1059376	2011-03-31	https://www.sec.gov/Archives/edgar/data/1059376/0001193125-11-085134.txt
10-K	CORPORATE BOND BACKED CERT TR SER 1998-NSC	1059378	2011-03-31	https://www.sec.gov/Archives/edgar/data/1059378/0001193125-11-085123.txt
10-K	CORPORATE EXECUTIVE BOARD	1066104	2011-02-28	https://www.sec.gov/Archives/edgar/data/1066104/0000950123-11-019903.txt
10-K	CORPORATE OFFICE PROPERTIES	860546	2011-02-11	https://www.sec.gov/Archives/edgar/data/860546/0001047469-11-000781.txt
10-K	CORPORATE PROPERTY ASSOCIATES 14	1041326	2011-03-28	https://www.sec.gov/Archives/edgar/data/1041326/0000950123-11-029328.txt
10-K	CORPORATE PROPERTY ASSOCIATES 15	1138301	2011-03-31	https://www.sec.gov/Archives/edgar/data/1138301/0000950123-11-031609.txt
10-K	CORPORATE PROPERTY ASSOCIATES 16 GLOBAL	1250873	2011-03-31	https://www.sec.gov/Archives/edgar/data/1250873/0000950123-11-031015.txt
10-K	CORRECTIONS CORP OF	1070985	2011-02-25	https://www.sec.gov/Archives/edgar/data/1070985/0000950123-11-018499.txt
10-K	CORTEX PHARMACEUTICALS	849636	2011-03-18	https://www.sec.gov/Archives/edgar/data/849636/0001193125-11-071195.txt
10-K	CORTLAND BANCORP	774569	2011-03-31	https://www.sec.gov/Archives/edgar/data/774569/0000950123-11-031447.txt
10-K	CORTS TRUST FOR WEYERHAEUSER	1281117	2011-03-28	https://www.sec.gov/Archives/edgar/data/1281117/0001282695-11-000050.txt
10-K	COSI	1171014	2011-03-28	https://www.sec.gov/Archives/edgar/data/1171014/0001104659-11-017133.txt
10-K	COSTAR GROUP	1057352	2011-02-25	https://www.sec.gov/Archives/edgar/data/1057352/0001057352-11-000012.txt
10-K	COTT CORP	884713	2011-03-15	https://www.sec.gov/Archives/edgar/data/884713/0001193125-11-067317.txt
10-K	COUSINS PROPERTIES	25232	2011-02-28	https://www.sec.gov/Archives/edgar/data/25232/0000950123-11-019590.txt
10-K	COVANCE	1023131	2011-02-28	https://www.sec.gov/Archives/edgar/data/1023131/0001047469-11-001518.txt
10-K	COVANTA HOLDING	225648	2011-02-22	https://www.sec.gov/Archives/edgar/data/225648/0000950123-11-016506.txt
10-K	COVENANT TRANSPORTATION GROUP	928658	2011-03-01	https://www.sec.gov/Archives/edgar/data/928658/0001008886-11-000025.txt
10-K	COVENTRY HEALTH CARE	1054833	2011-02-25	https://www.sec.gov/Archives/edgar/data/1054833/0001054833-11-000015.txt
10-K	COVER ALL TECHNOLOGIES	737300	2011-03-24	https://www.sec.gov/Archives/edgar/data/737300/0001145443-11-000349.txt
10-K	COWEN GROUP,	1466538	2011-03-14	https://www.sec.gov/Archives/edgar/data/1466538/0001047469-11-002078.txt
10-K	CPEX Pharmaceuticals,	1418919	2011-03-31	https://www.sec.gov/Archives/edgar/data/1418919/0000950123-11-031210.txt
10-K	CPI AEROSTRUCTURES	889348	2011-03-14	https://www.sec.gov/Archives/edgar/data/889348/0000889348-11-000006.txt
10-K	CPS TECHNOLOGIES	814676	2011-03-25	https://www.sec.gov/Archives/edgar/data/814676/0000814676-11-000003.txt
10-K	CRA INTERNATIONAL,	1053706	2011-02-10	https://www.sec.gov/Archives/edgar/data/1053706/0001047469-11-000743.txt
10-K	CRANE CO	25445	2011-02-28	https://www.sec.gov/Archives/edgar/data/25445/0001193125-11-049904.txt
10-K	CRAWFORD &	25475	2011-03-04	https://www.sec.gov/Archives/edgar/data/25475/0000025475-11-000072.txt
10-K	CRAY	949158	2011-03-04	https://www.sec.gov/Archives/edgar/data/949158/0001193125-11-056411.txt
10-K	CRC Health	1360474	2011-03-30	https://www.sec.gov/Archives/edgar/data/1360474/0001193125-11-083130.txt
10-K	CREATIVE VISTAS	1113524	2011-03-31	https://www.sec.gov/Archives/edgar/data/1113524/0001144204-11-018914.txt
10-K	CREDEX	1432939	2011-03-16	https://www.sec.gov/Archives/edgar/data/1432939/0001432939-11-000026.txt
10-K	CREDIT ACCEPTANCE	885550	2011-02-24	https://www.sec.gov/Archives/edgar/data/885550/0000885550-11-000019.txt
10-K	CREDIT ONE FINANCIAL	1201135	2011-03-31	https://www.sec.gov/Archives/edgar/data/1201135/0001201135-11-000002.txt
10-K	CREDITRISKMONITOR COM	315958	2011-03-18	https://www.sec.gov/Archives/edgar/data/315958/0001140361-11-017555.txt
10-K	CREDO PETROLEUM	277924	2011-01-13	https://www.sec.gov/Archives/edgar/data/277924/0001104659-11-001412.txt
10-K	CREENERGY	1357878	2011-03-11	https://www.sec.gov/Archives/edgar/data/1357878/0001072588-11-000050.txt
10-K	CRESCENT FINANCIAL	1143921	2011-03-29	https://www.sec.gov/Archives/edgar/data/1143921/0001144204-11-017898.txt
10-K	CRIMSON EXPLORATION	813779	2011-03-18	https://www.sec.gov/Archives/edgar/data/813779/0001140361-11-017686.txt
10-K	CROGHAN BANCSHARES	887149	2011-03-28	https://www.sec.gov/Archives/edgar/data/887149/0000950123-11-029470.txt
10-K	CRONOS GLOBAL INCOME FUND XV	912605	2011-03-16	https://www.sec.gov/Archives/edgar/data/912605/0000950123-11-025917.txt
10-K	CRONOS GLOBAL INCOME FUND XVI	1002519	2011-03-16	https://www.sec.gov/Archives/edgar/data/1002519/0000950123-11-025923.txt
10-K	CROSS A T	25793	2011-03-15	https://www.sec.gov/Archives/edgar/data/25793/0000025793-11-000034.txt
10-K	CROSS COUNTRY HEALTHCARE	1141103	2011-03-11	https://www.sec.gov/Archives/edgar/data/1141103/0001116502-11-000001.txt
10-K	CROSS TIMBERS ROYALTY	881787	2011-02-24	https://www.sec.gov/Archives/edgar/data/881787/0001193125-11-045230.txt
10-K	CROSSTEX ENERGY	1209821	2011-02-25	https://www.sec.gov/Archives/edgar/data/1209821/0001047469-11-001357.txt
10-K	CROSSTEX ENERGY	1179060	2011-02-25	https://www.sec.gov/Archives/edgar/data/1179060/0001047469-11-001355.txt
10-K	CROWN CASTLE INTERNATIONAL	1051470	2011-02-15	https://www.sec.gov/Archives/edgar/data/1051470/0001445305-11-000263.txt
10-K	CROWN HOLDINGS	1219601	2011-02-28	https://www.sec.gov/Archives/edgar/data/1219601/0001193125-11-050127.txt
10-K	CROWN MEDIA HOLDINGS	1103837	2011-03-03	https://www.sec.gov/Archives/edgar/data/1103837/0001047469-11-001703.txt
10-K	CRYO CELL INTERNATIONAL	862692	2011-02-28	https://www.sec.gov/Archives/edgar/data/862692/0001193125-11-049956.txt
10-K	CRYOLIFE	784199	2011-02-22	https://www.sec.gov/Archives/edgar/data/784199/0001193125-11-041153.txt
10-K	CSB BANCORP INC	880417	2011-03-24	https://www.sec.gov/Archives/edgar/data/880417/0000950123-11-028503.txt
10-K	CSC HOLDINGS	784681	2011-02-16	https://www.sec.gov/Archives/edgar/data/784681/0001140361-11-010213.txt
10-K	CSG SYSTEMS INTERNATIONAL	1005757	2011-03-09	https://www.sec.gov/Archives/edgar/data/1005757/0001193125-11-059556.txt
10-K	CST HOLDING	1416729	2011-03-30	https://www.sec.gov/Archives/edgar/data/1416729/0001079974-11-000260.txt
10-K	CSX	277948	2011-02-18	https://www.sec.gov/Archives/edgar/data/277948/0001140361-11-010655.txt
10-K	CTC Media,	1354513	2011-03-01	https://www.sec.gov/Archives/edgar/data/1354513/0001047469-11-001617.txt
10-K	CTD HOLDINGS	922247	2011-03-30	https://www.sec.gov/Archives/edgar/data/922247/0001213900-11-001600.txt
10-K	CTI GROUP HOLDINGS	355627	2011-03-30	https://www.sec.gov/Archives/edgar/data/355627/0000950123-11-030504.txt
10-K	CTI INDUSTRIES	1042187	2011-03-31	https://www.sec.gov/Archives/edgar/data/1042187/0001144204-11-019129.txt
10-K	CTPARTNERS EXECUTIVE SEARCH	1439199	2011-03-24	https://www.sec.gov/Archives/edgar/data/1439199/0000950123-11-028494.txt
10-K	CTS	26058	2011-02-24	https://www.sec.gov/Archives/edgar/data/26058/0000026058-11-000011.txt
10-K	CUBIST PHARMACEUTICALS	912183	2011-02-23	https://www.sec.gov/Archives/edgar/data/912183/0001047469-11-001194.txt
10-K	CUI Global,	1108967	2011-03-31	https://www.sec.gov/Archives/edgar/data/1108967/0001144204-11-018479.txt
10-K	CULLEN FROST BANKERS	39263	2011-02-03	https://www.sec.gov/Archives/edgar/data/39263/0001193125-11-022877.txt
10-K	CUMBERLAND PHARMACEUTICALS	1087294	2011-03-11	https://www.sec.gov/Archives/edgar/data/1087294/0000950123-11-024871.txt
10-K	CUMMINS	26172	2011-02-24	https://www.sec.gov/Archives/edgar/data/26172/0001047469-11-001252.txt
10-K	CUMULUS MEDIA	1058623	2011-03-14	https://www.sec.gov/Archives/edgar/data/1058623/0000950123-11-025267.txt
10-K	CURAXIS PHARMACEUTICAL	1434893	2011-03-31	https://www.sec.gov/Archives/edgar/data/1434893/0001354488-11-001045.txt
10-K	CURIS	1108205	2011-03-08	https://www.sec.gov/Archives/edgar/data/1108205/0001193125-11-059249.txt
10-K	CURRENCY SERIES, a series of The Frontier	1389126	2011-03-28	https://www.sec.gov/Archives/edgar/data/1389126/0001193125-11-078420.txt
10-K	CURRENCYSHARES BRITISH POUND STERLING	1353611	2011-01-14	https://www.sec.gov/Archives/edgar/data/1353611/0001193125-11-007991.txt
10-K	CURRENCYSHARES CANADIAN DOLLAR	1353612	2011-01-14	https://www.sec.gov/Archives/edgar/data/1353612/0001193125-11-007985.txt
10-K	CURRENCYSHARES EURO	1328598	2011-01-14	https://www.sec.gov/Archives/edgar/data/1328598/0001193125-11-007952.txt
10-K	CURRENCYSHARES JAPANESE YEN	1353613	2011-01-14	https://www.sec.gov/Archives/edgar/data/1353613/0001193125-11-007992.txt
10-K	CURRENCYSHARES MEXICAN PESO	1353617	2011-01-14	https://www.sec.gov/Archives/edgar/data/1353617/0001193125-11-007984.txt
10-K	CURRENCYSHARES SWEDISH KRONA	1353616	2011-01-14	https://www.sec.gov/Archives/edgar/data/1353616/0001193125-11-007981.txt
10-K	CURRENCYSHARES SWISS FRANC	1353615	2011-01-14	https://www.sec.gov/Archives/edgar/data/1353615/0001193125-11-007993.txt
10-K	CURTISS WRIGHT	26324	2011-02-25	https://www.sec.gov/Archives/edgar/data/26324/0000930413-11-001217.txt
10-K	CUTERA	1162461	2011-03-15	https://www.sec.gov/Archives/edgar/data/1162461/0001162461-11-000013.txt
10-K	CVB FINANCIAL	354647	2011-03-01	https://www.sec.gov/Archives/edgar/data/354647/0000950123-11-020748.txt
10-K	CVD EQUIPMENT	766792	2011-03-07	https://www.sec.gov/Archives/edgar/data/766792/0001009448-11-000009.txt
10-K	CVR ENERGY	1376139	2011-03-07	https://www.sec.gov/Archives/edgar/data/1376139/0000950123-11-022741.txt
10-K	CVS CAREMARK	64803	2011-02-18	https://www.sec.gov/Archives/edgar/data/64803/0001193125-11-040351.txt
10-K	CYBEROPTICS	768411	2011-03-10	https://www.sec.gov/Archives/edgar/data/768411/0000897101-11-000376.txt
10-K	CYBEX INTERNATIONAL	60876	2011-03-31	https://www.sec.gov/Archives/edgar/data/60876/0001193125-11-084742.txt
10-K	CYBRA	1365832	2011-03-31	https://www.sec.gov/Archives/edgar/data/1365832/0001213900-11-001699.txt
10-K	CYCLE COUNTRY ACCESSORIES	1157758	2011-01-18	https://www.sec.gov/Archives/edgar/data/1157758/0001104659-11-001739.txt
10-K	CYMER	897067	2011-02-18	https://www.sec.gov/Archives/edgar/data/897067/0001193125-11-040236.txt
10-K	CYNOSURE	885306	2011-03-10	https://www.sec.gov/Archives/edgar/data/885306/0001193125-11-061981.txt
10-K	CYPRESS SEMICONDUCTOR CORP	791915	2011-02-25	https://www.sec.gov/Archives/edgar/data/791915/0001193125-11-047584.txt
10-K	CYTEC INDUSTRIES	912513	2011-02-24	https://www.sec.gov/Archives/edgar/data/912513/0001193125-11-045207.txt
10-K	CYTOKINETICS	1061983	2011-03-11	https://www.sec.gov/Archives/edgar/data/1061983/0000950123-11-024354.txt
10-K	CYTOMEDIX	1091596	2011-03-30	https://www.sec.gov/Archives/edgar/data/1091596/0001144204-11-018428.txt
10-K	CYTORI THERAPEUTICS,	1095981	2011-03-11	https://www.sec.gov/Archives/edgar/data/1095981/0001095981-11-000007.txt
10-K	CYTRX	799698	2011-03-11	https://www.sec.gov/Archives/edgar/data/799698/0000799698-11-000005.txt
10-K	CYTTA	1383088	2011-01-13	https://www.sec.gov/Archives/edgar/data/1383088/0001165527-11-000036.txt
10-K	Cactus Ventures,	1388320	2011-03-03	https://www.sec.gov/Archives/edgar/data/1388320/0001078782-11-000562.txt
10-K	Cahaba Pharmaceuticals,	1476638	2011-02-14	https://www.sec.gov/Archives/edgar/data/1476638/0001144204-11-008659.txt
10-K	Cal Dive International,	1364100	2011-03-02	https://www.sec.gov/Archives/edgar/data/1364100/0001364100-11-000006.txt
10-K	Calamos Asset Management, Inc.	1299033	2011-03-04	https://www.sec.gov/Archives/edgar/data/1299033/0000950123-11-022264.txt
10-K	Calpian,	1414628	2011-03-31	https://www.sec.gov/Archives/edgar/data/1414628/0001193125-11-084485.txt
10-K	Calumet Specialty Products Partners,	1340122	2011-02-22	https://www.sec.gov/Archives/edgar/data/1340122/0000950123-11-016186.txt
10-K	Campbell Global Trend Fund,	1478220	2011-03-31	https://www.sec.gov/Archives/edgar/data/1478220/0000950123-11-031612.txt
10-K	Campus Crest Communities,	1490983	2011-03-11	https://www.sec.gov/Archives/edgar/data/1490983/0000950123-11-024879.txt
10-K	Canterbury Resources,	1453420	2011-03-30	https://www.sec.gov/Archives/edgar/data/1453420/0001453420-11-000002.txt
10-K	CapLease,	1057689	2011-02-18	https://www.sec.gov/Archives/edgar/data/1057689/0001144204-11-009839.txt
10-K	Cape Bancorp,	1411303	2011-03-14	https://www.sec.gov/Archives/edgar/data/1411303/0000950123-11-025264.txt
10-K	Capital Financial Holdings,	944696	2011-03-23	https://www.sec.gov/Archives/edgar/data/944696/0000944696-11-000007.txt
10-K	Capstone Therapeutics	887151	2011-03-29	https://www.sec.gov/Archives/edgar/data/887151/0001171843-11-000867.txt
10-K	Carbon Sciences,	1407878	2011-03-30	https://www.sec.gov/Archives/edgar/data/1407878/0001013762-11-000765.txt
10-K	Card Activation Technologies	1384522	2011-01-12	https://www.sec.gov/Archives/edgar/data/1384522/0001140361-11-002545.txt
10-K	CardioGenics Holdings	1089029	2011-01-31	https://www.sec.gov/Archives/edgar/data/1089029/0001144204-11-005050.txt
10-K	Cardiogenesis Corp	863680	2011-03-21	https://www.sec.gov/Archives/edgar/data/863680/0000950123-11-027363.txt
10-K	Cardo Medical,	925741	2011-03-31	https://www.sec.gov/Archives/edgar/data/925741/0001136261-11-000181.txt
10-K	Care Investment Trust	1393726	2011-03-31	https://www.sec.gov/Archives/edgar/data/1393726/0000950123-11-031635.txt
10-K	Carey Watermark Investors	1430259	2011-03-18	https://www.sec.gov/Archives/edgar/data/1430259/0000950123-11-026672.txt
10-K	Caribou Coffee Company,	1332602	2011-03-25	https://www.sec.gov/Archives/edgar/data/1332602/0000950123-11-029172.txt
10-K	Carter Validus Mission Critical REIT,	1482974	2011-03-31	https://www.sec.gov/Archives/edgar/data/1482974/0001193125-11-084686.txt
10-K	Castwell Precast	1396633	2011-03-31	https://www.sec.gov/Archives/edgar/data/1396633/0001038838-11-000092.txt
10-K	Ceelox	1421766	2011-03-31	https://www.sec.gov/Archives/edgar/data/1421766/0001002014-11-000123.txt
10-K	CelLynx Group,	1067286	2011-01-18	https://www.sec.gov/Archives/edgar/data/1067286/0001019687-11-000197.txt
10-K	Celanese	1306830	2011-02-11	https://www.sec.gov/Archives/edgar/data/1306830/0000950123-11-012862.txt
10-K	Celera	1428156	2011-03-18	https://www.sec.gov/Archives/edgar/data/1428156/0001193125-11-070267.txt
10-K	Celldex Therapeutics,	744218	2011-03-09	https://www.sec.gov/Archives/edgar/data/744218/0001047469-11-001901.txt
10-K	Cellteck	1419583	2011-03-31	https://www.sec.gov/Archives/edgar/data/1419583/0001078782-11-000812.txt
10-K	Celsion	749647	2011-03-28	https://www.sec.gov/Archives/edgar/data/749647/0000890163-11-000043.txt
10-K	Celsius Holdings,	1341766	2011-03-31	https://www.sec.gov/Archives/edgar/data/1341766/0001213900-11-001621.txt
10-K	CenterPoint Energy Transition Bond CO II,	1310914	2011-03-28	https://www.sec.gov/Archives/edgar/data/1310914/0000950123-11-029321.txt
10-K	CenterState Banks,	1102266	2011-03-16	https://www.sec.gov/Archives/edgar/data/1102266/0001193125-11-068791.txt
10-K	Cepheus Acquisition	1491828	2011-01-28	https://www.sec.gov/Archives/edgar/data/1491828/0001491828-11-000005.txt
10-K	Cereplast	1324759	2011-03-31	https://www.sec.gov/Archives/edgar/data/1324759/0000950123-11-031464.txt
10-K	Chang-On International,	42136	2011-03-31	https://www.sec.gov/Archives/edgar/data/42136/0001062993-11-001253.txt
10-K	Changda International Holdings,	1417624	2011-03-31	https://www.sec.gov/Archives/edgar/data/1417624/0001013762-11-000799.txt
10-K	Chaparral Energy,	1346980	2011-03-29	https://www.sec.gov/Archives/edgar/data/1346980/0001193125-11-080561.txt
10-K	Chatham Lodging	1476045	2011-03-09	https://www.sec.gov/Archives/edgar/data/1476045/0000950123-11-023512.txt
10-K	Chelsea Therapeutics International,	1333763	2011-03-02	https://www.sec.gov/Archives/edgar/data/1333763/0001193125-11-053610.txt
10-K	Chemtura	1091862	2011-03-08	https://www.sec.gov/Archives/edgar/data/1091862/0001144204-11-013303.txt
10-K	Cheniere Energy Partners,	1383650	2011-03-03	https://www.sec.gov/Archives/edgar/data/1383650/0001383650-11-000005.txt
10-K	Chesapeake Lodging	1473078	2011-02-16	https://www.sec.gov/Archives/edgar/data/1473078/0001193125-11-037897.txt
10-K	China Agri-Business,	1378270	2011-03-31	https://www.sec.gov/Archives/edgar/data/1378270/0001144204-11-019200.txt
10-K	China Armco Metals,	1410711	2011-03-31	https://www.sec.gov/Archives/edgar/data/1410711/0001437749-11-001966.txt
10-K	China Auto Logistics	1355042	2011-03-31	https://www.sec.gov/Archives/edgar/data/1355042/0001144204-11-018582.txt
10-K	China BCT Pharmacy Group,	1399356	2011-03-31	https://www.sec.gov/Archives/edgar/data/1399356/0001213900-11-001696.txt
10-K	China Bilingual Technology & Education Group	1470129	2011-03-31	https://www.sec.gov/Archives/edgar/data/1470129/0001013762-11-000858.txt
10-K	China Biologic Products,	1369868	2011-03-31	https://www.sec.gov/Archives/edgar/data/1369868/0001204459-11-000921.txt
10-K	China Botanic	926844	2011-01-24	https://www.sec.gov/Archives/edgar/data/926844/0001144204-11-003696.txt
10-K	China Chemical	1445941	2011-03-30	https://www.sec.gov/Archives/edgar/data/1445941/0001013762-11-000747.txt
10-K	China Education Acquisition	1478913	2011-03-31	https://www.sec.gov/Archives/edgar/data/1478913/0001511164-11-000013.txt
10-K	China Elite Information Co.,	1077561	2011-02-28	https://www.sec.gov/Archives/edgar/data/1077561/0001140361-11-012721.txt
10-K	China Energy	1335137	2011-03-01	https://www.sec.gov/Archives/edgar/data/1335137/0001144204-11-011658.txt
10-K	China Grand Resorts,	860543	2011-01-13	https://www.sec.gov/Archives/edgar/data/860543/0001020229-11-000004.txt
10-K	China Green Energy Industries,	1448776	2011-03-30	https://www.sec.gov/Archives/edgar/data/1448776/0001204459-11-000855.txt
10-K	China Housing & Land Development,	1303330	2011-03-14	https://www.sec.gov/Archives/edgar/data/1303330/0001144204-11-014432.txt
10-K	China Information Technology,	1350684	2011-03-08	https://www.sec.gov/Archives/edgar/data/1350684/0001204459-11-000630.txt
10-K	China Integrated Energy,	1070045	2011-03-16	https://www.sec.gov/Archives/edgar/data/1070045/0001144204-11-015214.txt
10-K	China Intelligence Information Systems	1337615	2011-03-29	https://www.sec.gov/Archives/edgar/data/1337615/0001144204-11-017701.txt
10-K	China Internet Caf? Holdings Group,	1373846	2011-03-31	https://www.sec.gov/Archives/edgar/data/1373846/0001144204-11-018628.txt
10-K	China Kangtai Cactus Bio-tech,	1017699	2011-03-31	https://www.sec.gov/Archives/edgar/data/1017699/0001204459-11-000898.txt
