formtype	companyname	cik	filingdate	url
10-K	NACCO INDUSTRIES	789933	2003-03-27	https://www.sec.gov/Archives/edgar/data/789933/0000950152-03-003541.txt
10-K	NANOGEN	1030339	2003-03-31	https://www.sec.gov/Archives/edgar/data/1030339/0001104659-03-005523.txt
10-K	NANOMETRICS	704532	2003-03-28	https://www.sec.gov/Archives/edgar/data/704532/0000950005-03-000398.txt
10-K	NANOPHASE TECHNOLOGIES	883107	2003-03-31	https://www.sec.gov/Archives/edgar/data/883107/0000950131-03-001833.txt
10-K	NAPRO BIOTHERAPEUTICS	891504	2003-03-27	https://www.sec.gov/Archives/edgar/data/891504/0001021408-03-005105.txt
10-K	NARA BANCORP	1128361	2003-03-31	https://www.sec.gov/Archives/edgar/data/1128361/0000950148-03-000696.txt
10-K	NASDAQ STOCK MARKET	1120193	2003-03-31	https://www.sec.gov/Archives/edgar/data/1120193/0001047469-03-011291.txt
10-K	NASHUA	69680	2003-03-20	https://www.sec.gov/Archives/edgar/data/69680/0000950135-03-001829.txt
10-K	NASTECH PHARMACEUTICAL CO	737207	2003-03-28	https://www.sec.gov/Archives/edgar/data/737207/0000891020-03-000971.txt
10-K	NATCO GROUP	1057693	2003-03-21	https://www.sec.gov/Archives/edgar/data/1057693/0000950129-03-001477.txt
10-K	NATIONAL BANCSHARES CORP	790362	2003-03-26	https://www.sec.gov/Archives/edgar/data/790362/0000950152-03-003394.txt
10-K	NATIONAL BANK OF INDIANAPOLIS	912382	2003-03-28	https://www.sec.gov/Archives/edgar/data/912382/0000926274-03-000217.txt
10-K	NATIONAL BANKSHARES	796534	2003-03-31	https://www.sec.gov/Archives/edgar/data/796534/0000796534-03-000004.txt
10-K	NATIONAL CITY AUTO RECEIVABLES TRUST	1169006	2003-03-31	https://www.sec.gov/Archives/edgar/data/1169006/0001021408-03-005433.txt
10-K	NATIONAL CITY	69970	2003-01-30	https://www.sec.gov/Archives/edgar/data/69970/0000950152-03-000797.txt
10-K	NATIONAL CITY CREDIT CARD MASTER	934843	2003-03-31	https://www.sec.gov/Archives/edgar/data/934843/0001021408-03-005440.txt
10-K	NATIONAL COMMERCE FINANCIAL	101844	2003-03-07	https://www.sec.gov/Archives/edgar/data/101844/0000931763-03-000477.txt
10-K	NATIONAL CONSUMER COOPERATIVE BANK	356801	2003-03-31	https://www.sec.gov/Archives/edgar/data/356801/0001047469-03-011369.txt
10-K	NATIONAL DENTEX CORP	913616	2003-03-10	https://www.sec.gov/Archives/edgar/data/913616/0000950135-03-001664.txt
10-K	NATIONAL DIVERSIFIED SERVICES	772784	2003-03-28	https://www.sec.gov/Archives/edgar/data/772784/0001013762-03-000073.txt
10-K	NATIONAL ENERGY GROUP	870756	2003-03-31	https://www.sec.gov/Archives/edgar/data/870756/0000950134-03-005008.txt
10-K	NATIONAL HEALTH INVESTORS	877860	2003-03-12	https://www.sec.gov/Archives/edgar/data/877860/0000877860-03-000034.txt
10-K	NATIONAL HEALTH REALTY	1047334	2003-03-07	https://www.sec.gov/Archives/edgar/data/1047334/0001047334-03-000014.txt
10-K	NATIONAL HEALTHCARE	1047335	2003-03-13	https://www.sec.gov/Archives/edgar/data/1047335/0001047335-03-000016.txt
10-K	NATIONAL INSTRUMENTS CORP	935494	2003-01-28	https://www.sec.gov/Archives/edgar/data/935494/0000935494-03-000002.txt
10-K	NATIONAL OILWELL	1021860	2003-03-07	https://www.sec.gov/Archives/edgar/data/1021860/0000950134-03-003499.txt
10-K	NATIONAL PENN BANCSHARES	700733	2003-02-28	https://www.sec.gov/Archives/edgar/data/700733/0000950159-03-000161.txt
10-K	NATIONAL PRESTO INDUSTRIES	80172	2003-03-27	https://www.sec.gov/Archives/edgar/data/80172/0000897101-03-000234.txt
10-K	NATIONAL PROCESSING	1016277	2003-02-19	https://www.sec.gov/Archives/edgar/data/1016277/0000950152-03-002026.txt
10-K	NATIONAL PROPERTIES	70453	2003-03-24	https://www.sec.gov/Archives/edgar/data/70453/0000070453-03-000002.txt
10-K	NATIONAL PROPERTY ANALYSTS MASTER LIMITED	926843	2003-03-31	https://www.sec.gov/Archives/edgar/data/926843/0000893220-03-000495.txt
10-K	NATIONAL RESEARCH	70487	2003-03-31	https://www.sec.gov/Archives/edgar/data/70487/0000897069-03-000384.txt
10-K	NATIONAL RV HOLDINGS	910655	2003-03-28	https://www.sec.gov/Archives/edgar/data/910655/0000910655-03-000002.txt
10-K	NATIONAL SECURITY GROUP	865058	2003-03-31	https://www.sec.gov/Archives/edgar/data/865058/0000865058-03-000004.txt
10-K	NATIONAL STEEL	70578	2003-03-31	https://www.sec.gov/Archives/edgar/data/70578/0000950131-03-001870.txt
10-K	NATIONAL WESTERN LIFE INSURANCE	70684	2003-03-31	https://www.sec.gov/Archives/edgar/data/70684/0000070684-03-000006.txt
10-K	NATIONSBANK OF DELAWARE	912838	2003-03-31	https://www.sec.gov/Archives/edgar/data/912838/0000070858-03-000215.txt
10-K	NATIONSCREDIT GRANTOR TRUST	1005404	2003-03-31	https://www.sec.gov/Archives/edgar/data/1005404/0000070858-03-000217.txt
10-K	NATIONSCREDIT GRANTOR TRUST	1038708	2003-03-31	https://www.sec.gov/Archives/edgar/data/1038708/0000070858-03-000218.txt
10-K	NATIONSCREDIT GRANTOR TRUST	1044325	2003-03-31	https://www.sec.gov/Archives/edgar/data/1044325/0000070858-03-000216.txt
10-K	NATIONSLINK FUNDING CORP 1999-LTL-1 COMMER LOAN PAS THR	1081766	2003-03-31	https://www.sec.gov/Archives/edgar/data/1081766/0001136999-03-000176.txt
10-K	NATIONSRENT	1062515	2003-03-31	https://www.sec.gov/Archives/edgar/data/1062515/0000950144-03-004248.txt
10-K	NATIONWIDE FINANCIAL SERVICES	1029786	2003-03-14	https://www.sec.gov/Archives/edgar/data/1029786/0000950168-03-000722.txt
10-K	NATIONWIDE HEALTH PROPERTIES	780053	2003-03-11	https://www.sec.gov/Archives/edgar/data/780053/0001017062-03-000406.txt
10-K	NATIONWIDE LIFE INSURANCE	205695	2003-03-24	https://www.sec.gov/Archives/edgar/data/205695/0000928385-03-000799.txt
10-K	NATURAL RESOURCE PARTNERS	1171486	2003-03-31	https://www.sec.gov/Archives/edgar/data/1171486/0000950129-03-001690.txt
10-K	NATURES SUNSHINE PRODUCTS	275053	2003-03-28	https://www.sec.gov/Archives/edgar/data/275053/0001104659-03-005152.txt
10-K	NATUS MEDICAL	878526	2003-03-27	https://www.sec.gov/Archives/edgar/data/878526/0001012870-03-001415.txt
10-K	NAUTILUS GROUP	1078207	2003-03-31	https://www.sec.gov/Archives/edgar/data/1078207/0001072613-03-000523.txt
10-K	NAVIDEC	1023734	2003-03-31	https://www.sec.gov/Archives/edgar/data/1023734/0000950152-03-003747.txt
10-K	NAVIGANT CONSULTING	1019737	2003-03-14	https://www.sec.gov/Archives/edgar/data/1019737/0000950131-03-001359.txt
10-K	NAVIGANT INTERNATIONAL	1055455	2003-03-27	https://www.sec.gov/Archives/edgar/data/1055455/0000899243-03-000685.txt
10-K	NAVIGATION TECHNOLOGIES	834208	2003-03-28	https://www.sec.gov/Archives/edgar/data/834208/0001047469-03-010748.txt
10-K	NAVIGATORS GROUP	793547	2003-03-31	https://www.sec.gov/Archives/edgar/data/793547/0001047469-03-011166.txt
10-K	NAVISTAR FINANCIAL RETAIL RECEIVABLES	882590	2003-01-28	https://www.sec.gov/Archives/edgar/data/882590/0000882590-03-000003.txt
10-K	NAVISTAR FINANCIAL SECURITIES	867961	2003-01-29	https://www.sec.gov/Archives/edgar/data/867961/0000867961-03-000002.txt
10-K	NB CAPITAL	1049551	2003-03-31	https://www.sec.gov/Archives/edgar/data/1049551/0000909567-03-000466.txt
10-K	NB&T FINANCIAL GROUP	908837	2003-03-21	https://www.sec.gov/Archives/edgar/data/908837/0001021408-03-004585.txt
10-K	NBC CAPITAL	742054	2003-03-28	https://www.sec.gov/Archives/edgar/data/742054/0000935807-03-000006.txt
10-K	NBT BANCORP	790359	2003-03-28	https://www.sec.gov/Archives/edgar/data/790359/0001015402-03-000868.txt
10-K	NCI BUILDING SYSTEMS	883902	2003-01-31	https://www.sec.gov/Archives/edgar/data/883902/0000950134-03-001370.txt
10-K	NCO GROUP	1022608	2003-03-14	https://www.sec.gov/Archives/edgar/data/1022608/0000950116-03-001935.txt
10-K	NCO PORTFOLIO MANAGEMENT	1134971	2003-03-13	https://www.sec.gov/Archives/edgar/data/1134971/0000950116-03-001924.txt
10-K	NCR	70866	2003-03-13	https://www.sec.gov/Archives/edgar/data/70866/0001021408-03-004229.txt
10-K	NCRIC GROUP	1075343	2003-03-31	https://www.sec.gov/Archives/edgar/data/1075343/0000914317-03-001037.txt
10-K	NEFF	1057725	2003-03-31	https://www.sec.gov/Archives/edgar/data/1057725/0001057725-03-000006.txt
10-K	NEFFS BANCORP	797838	2003-03-31	https://www.sec.gov/Archives/edgar/data/797838/0000893220-03-000505.txt
10-K	NEKTAR	906709	2003-03-28	https://www.sec.gov/Archives/edgar/data/906709/0001047469-03-010902.txt
10-K	NELNET STUDENT LOAN CORP-	1100718	2003-03-31	https://www.sec.gov/Archives/edgar/data/1100718/0000870156-03-000030.txt
10-K	NELNET STUDENT LOAN FUNDING	1166221	2003-03-31	https://www.sec.gov/Archives/edgar/data/1166221/0000870156-03-000031.txt
10-K	NEOFORMA	1096219	2003-03-28	https://www.sec.gov/Archives/edgar/data/1096219/0001012870-03-001464.txt
10-K	NEOPHARM	942788	2003-03-31	https://www.sec.gov/Archives/edgar/data/942788/0000912057-03-000166.txt
10-K	NEORX	755806	2003-03-28	https://www.sec.gov/Archives/edgar/data/755806/0001047469-03-010639.txt
10-K	NEOSE TECHNOLOGIES	877902	2003-03-18	https://www.sec.gov/Archives/edgar/data/877902/0001021408-03-004382.txt
10-K	NESTOR	720851	2003-03-31	https://www.sec.gov/Archives/edgar/data/720851/0000720851-03-000017.txt
10-K	NET PERCEPTIONS	1078203	2003-03-26	https://www.sec.gov/Archives/edgar/data/1078203/0000950134-03-004571.txt
10-K	NETBANK	1035826	2003-03-31	https://www.sec.gov/Archives/edgar/data/1035826/0001047469-03-011263.txt
10-K	NETEGRITY	840824	2003-02-13	https://www.sec.gov/Archives/edgar/data/840824/0000950135-03-001107.txt
10-K	NETFLIX	1065280	2003-03-31	https://www.sec.gov/Archives/edgar/data/1065280/0000950168-03-001155.txt
10-K	NETMANAGE	909793	2003-02-27	https://www.sec.gov/Archives/edgar/data/909793/0000891618-03-001051.txt
10-K	NETNATION COMMUNICATIONS	1091560	2003-02-11	https://www.sec.gov/Archives/edgar/data/1091560/0001015402-03-000283.txt
10-K	NETRATINGS	1095480	2003-03-31	https://www.sec.gov/Archives/edgar/data/1095480/0001047469-03-011204.txt
10-K	NETRO	1087779	2003-03-21	https://www.sec.gov/Archives/edgar/data/1087779/0000891618-03-001361.txt
10-K	NETSMART TECHNOLOGIES	1011028	2003-03-04	https://www.sec.gov/Archives/edgar/data/1011028/0001011028-03-000004.txt
10-K	NEUBERGER BERMAN	1068144	2003-03-31	https://www.sec.gov/Archives/edgar/data/1068144/0000950130-03-002704.txt
10-K	NEUROCRINE BIOSCIENCES	914475	2003-03-04	https://www.sec.gov/Archives/edgar/data/914475/0000936392-03-000214.txt
10-K	NEUROGEN	849043	2003-03-31	https://www.sec.gov/Archives/edgar/data/849043/0000849043-03-000015.txt
10-K	NEVADA CHEMICALS	356342	2003-03-18	https://www.sec.gov/Archives/edgar/data/356342/0000096313-03-000025.txt
10-K	NEVADA POWER	71180	2003-03-28	https://www.sec.gov/Archives/edgar/data/71180/0000950135-03-002055.txt
10-K	NEW BRUNSWICK SCIENTIFIC CO	71241	2003-03-20	https://www.sec.gov/Archives/edgar/data/71241/0000071241-03-000004.txt
10-K	NEW CENTURY EQUITY HOLDINGS	1013706	2003-03-31	https://www.sec.gov/Archives/edgar/data/1013706/0001169232-03-002516.txt
10-K	NEW CENTURY FINANCIAL	1036075	2003-03-28	https://www.sec.gov/Archives/edgar/data/1036075/0001047469-03-010790.txt
10-K	NEW CENTURY HOME EQUITY LOAN TRUST SERIES	1168240	2003-03-28	https://www.sec.gov/Archives/edgar/data/1168240/0001019965-03-000357.txt
10-K	NEW CF&I	1008915	2003-03-20	https://www.sec.gov/Archives/edgar/data/1008915/0001008915-03-000001.txt
10-K	NEW ENGLAND REALTY ASSOCIATES LIMITED	746514	2003-03-31	https://www.sec.gov/Archives/edgar/data/746514/0001047469-03-011300.txt
10-K	NEW FOCUS	1090215	2003-03-20	https://www.sec.gov/Archives/edgar/data/1090215/0001012870-03-001286.txt
10-K	NEW HAMPSHIRE THRIFT BANCSHARES	846931	2003-03-31	https://www.sec.gov/Archives/edgar/data/846931/0000928385-03-001009.txt
10-K	NEW HORIZONS WORLDWIDE	850414	2003-03-31	https://www.sec.gov/Archives/edgar/data/850414/0000850414-03-000003.txt
10-K	NEW PEOPLES BANKSHARES	1163389	2003-03-31	https://www.sec.gov/Archives/edgar/data/1163389/0000930609-03-000011.txt
10-K	NEW PLAN EXCEL REALTY TRUST	798288	2003-03-06	https://www.sec.gov/Archives/edgar/data/798288/0001104659-03-003628.txt
10-K	NEW SOUTH BANCSHARES	1058991	2003-03-31	https://www.sec.gov/Archives/edgar/data/1058991/0000931763-03-000726.txt
10-K	NEW SOUTH MOTOR VEHICLE TRUST	1206066	2003-03-25	https://www.sec.gov/Archives/edgar/data/1206066/0000950131-03-001590.txt
10-K	NEW ULM TELECOM	71557	2003-03-27	https://www.sec.gov/Archives/edgar/data/71557/0000897101-03-000232.txt
10-K	NEW VALLEY	106374	2003-03-31	https://www.sec.gov/Archives/edgar/data/106374/0000950144-03-004274.txt
10-K	NEW VISUAL	1026595	2003-01-29	https://www.sec.gov/Archives/edgar/data/1026595/0001019687-03-000141.txt
10-K	NEW YORK COMMUNITY BANCORP	910073	2003-03-31	https://www.sec.gov/Archives/edgar/data/910073/0001169232-03-002589.txt
10-K	NEW YORK HEALTH CARE	1018354	2003-03-17	https://www.sec.gov/Archives/edgar/data/1018354/0001015402-03-000751.txt
10-K	NEW YORK STATE ELECTRIC & GAS	71675	2003-02-27	https://www.sec.gov/Archives/edgar/data/71675/0001046861-03-000010.txt
10-K	NEW YORK TIMES	71691	2003-02-24	https://www.sec.gov/Archives/edgar/data/71691/0001047469-03-006543.txt
10-K	NEWCASTLE INVESTMENT	1175483	2003-02-28	https://www.sec.gov/Archives/edgar/data/1175483/0000950123-03-002271.txt
10-K	NEWELL RUBBERMAID	814453	2003-03-28	https://www.sec.gov/Archives/edgar/data/814453/0000895813-03-000076.txt
10-K	NEWFIELD EXPLORATION CO	912750	2003-03-26	https://www.sec.gov/Archives/edgar/data/912750/0000950129-03-001549.txt
10-K	NEWHALL LAND & FARMING CO	751976	2003-03-26	https://www.sec.gov/Archives/edgar/data/751976/0001047469-03-010364.txt
10-K	NEWMIL BANCORP	807524	2003-03-27	https://www.sec.gov/Archives/edgar/data/807524/0000927016-03-001414.txt
10-K	NEWMONT MINING CORP	1164727	2003-03-27	https://www.sec.gov/Archives/edgar/data/1164727/0001045969-03-000796.txt
10-K	NEWPARK RESOURCES	71829	2003-03-25	https://www.sec.gov/Archives/edgar/data/71829/0000950134-03-004413.txt
10-K	NEWPORT	225263	2003-03-26	https://www.sec.gov/Archives/edgar/data/225263/0001017062-03-000527.txt
10-K	NEXEN	16873	2003-02-24	https://www.sec.gov/Archives/edgar/data/16873/0000950142-03-000351.txt
10-K	NEXMED	1017491	2003-03-31	https://www.sec.gov/Archives/edgar/data/1017491/0000950136-03-000741.txt
10-K	NEXPRISE	1047499	2003-03-18	https://www.sec.gov/Archives/edgar/data/1047499/0000891618-03-001295.txt
10-K	NEXSTAR FINANCE HOLDINGS	1158165	2003-03-28	https://www.sec.gov/Archives/edgar/data/1158165/0000950130-03-002619.txt
10-K	NEXSTAR FINANCE HOLDINGS	1158168	2003-03-28	https://www.sec.gov/Archives/edgar/data/1158168/0000950130-03-002619.txt
10-K	NEXSTAR FINANCE	1142125	2003-03-28	https://www.sec.gov/Archives/edgar/data/1142125/0000950130-03-002616.txt
10-K	NEXSTAR FINANCE	1142126	2003-03-28	https://www.sec.gov/Archives/edgar/data/1142126/0000950130-03-002616.txt
10-K	NEXTEL COMMUNICATIONS	824169	2003-03-27	https://www.sec.gov/Archives/edgar/data/824169/0000950133-03-001018.txt
10-K	NEXTEL PARTNERS	1085707	2003-03-27	https://www.sec.gov/Archives/edgar/data/1085707/0001047469-03-010471.txt
10-K	NEXTERA ENTERPRISES	1070534	2003-03-31	https://www.sec.gov/Archives/edgar/data/1070534/0000936392-03-000396.txt
10-K	NEXTMEDIA OPERATING	1169277	2003-03-27	https://www.sec.gov/Archives/edgar/data/1169277/0000916641-03-000819.txt
10-K	NHP RETIREMENT HOUSING PARTNERS I LTD	793730	2003-03-31	https://www.sec.gov/Archives/edgar/data/793730/0000899078-03-000212.txt
10-K	NIAGARA	710976	2003-03-28	https://www.sec.gov/Archives/edgar/data/710976/0000950172-03-001012.txt
10-K	NIC	1065332	2003-03-20	https://www.sec.gov/Archives/edgar/data/1065332/0001206774-03-000161.txt
10-K	NICOR	72020	2003-03-28	https://www.sec.gov/Archives/edgar/data/72020/0000950137-03-001832.txt
10-K	NIGUEL ENERGY	1087460	2003-03-28	https://www.sec.gov/Archives/edgar/data/1087460/0000949149-03-000001.txt
10-K	NII HOLDINGS	1037016	2003-03-27	https://www.sec.gov/Archives/edgar/data/1037016/0000950133-03-000976.txt
10-K	NISOURCE	1111711	2003-03-03	https://www.sec.gov/Archives/edgar/data/1111711/0000893220-03-000230.txt
10-K	NL INDUSTRIES	72162	2003-03-12	https://www.sec.gov/Archives/edgar/data/72162/0001176236-03-000004.txt
10-K	NMHG HOLDING	1173514	2003-03-27	https://www.sec.gov/Archives/edgar/data/1173514/0000950152-03-003554.txt
10-K	NML VARIABLE ANNUITY ACCOUNT	790162	2003-03-27	https://www.sec.gov/Archives/edgar/data/790162/0000950134-03-004726.txt
10-K	NML VARIABLE ANNUITY ACCT C OF NORTHWESTERN MUT LIFE INS	790163	2003-03-27	https://www.sec.gov/Archives/edgar/data/790163/0000950134-03-004726.txt
10-K	NMS COMMUNICATIONS	915866	2003-03-25	https://www.sec.gov/Archives/edgar/data/915866/0001047469-03-010028.txt
10-K	NMT MEDICAL	1017259	2003-03-20	https://www.sec.gov/Archives/edgar/data/1017259/0000927016-03-001201.txt
10-K	NN	918541	2003-03-31	https://www.sec.gov/Archives/edgar/data/918541/0000922907-03-000130.txt
10-K	NOBILITY HOMES	72205	2003-02-03	https://www.sec.gov/Archives/edgar/data/72205/0000897069-03-000129.txt
10-K	NOBLE	1169055	2003-03-17	https://www.sec.gov/Archives/edgar/data/1169055/0000950129-03-001398.txt
10-K	NOBLE ENERGY	72207	2003-03-11	https://www.sec.gov/Archives/edgar/data/72207/0001104659-03-004004.txt
10-K	NOBLE INTERNATIONAL	1034258	2003-03-31	https://www.sec.gov/Archives/edgar/data/1034258/0000950124-03-001010.txt
10-K	NOBLE ROMANS	709005	2003-03-25	https://www.sec.gov/Archives/edgar/data/709005/0000926274-03-000138.txt
10-K	NOLAND	72243	2003-03-24	https://www.sec.gov/Archives/edgar/data/72243/0000072243-03-000002.txt
10-K	NORDSON	72331	2003-01-27	https://www.sec.gov/Archives/edgar/data/72331/0000950152-03-000680.txt
10-K	NORFOLK SOUTHERN	702165	2003-02-24	https://www.sec.gov/Archives/edgar/data/702165/0000702165-03-000077.txt
10-K	NORFOLK SOUTHERN RAILWAY CO	92275	2003-02-24	https://www.sec.gov/Archives/edgar/data/92275/0000092275-03-000006.txt
10-K	NORTECH SYSTEMS	722313	2003-03-31	https://www.sec.gov/Archives/edgar/data/722313/0001047469-03-011040.txt
10-K	NORTEK	1216596	2003-03-27	https://www.sec.gov/Archives/edgar/data/1216596/0001216596-03-000005.txt
10-K	NORTEL NETWORKS	72911	2003-03-10	https://www.sec.gov/Archives/edgar/data/72911/0000909567-03-000343.txt
10-K	NORTEL NETWORKS	1119664	2003-03-10	https://www.sec.gov/Archives/edgar/data/1119664/0000909567-03-000344.txt
10-K	NORTH AMERICAN SCIENTIFIC	949876	2003-01-28	https://www.sec.gov/Archives/edgar/data/949876/0001047469-03-002868.txt
10-K	NORTH AMERICAN VAN LINES INC	1103280	2003-03-19	https://www.sec.gov/Archives/edgar/data/1103280/0001047469-03-009256.txt
10-K	NORTH ATLANTIC TRADING CO	1042787	2003-03-31	https://www.sec.gov/Archives/edgar/data/1042787/0000909518-03-000156.txt
10-K	NORTH BAY	1102595	2003-03-28	https://www.sec.gov/Archives/edgar/data/1102595/0000950005-03-000394.txt
10-K	NORTH CENTRAL BANCSHARES	1005188	2003-03-28	https://www.sec.gov/Archives/edgar/data/1005188/0000927797-03-000042.txt
10-K	NORTH COAST ENERGY INC /	839950	2003-03-26	https://www.sec.gov/Archives/edgar/data/839950/0000950152-03-003455.txt
10-K	NORTH FORK BANCORPORATION	352510	2003-03-28	https://www.sec.gov/Archives/edgar/data/352510/0000950123-03-003475.txt
10-K	NORTH JERSEY ENERGY	934666	2003-03-31	https://www.sec.gov/Archives/edgar/data/934666/0001059025-03-000002.txt
10-K	NORTH PITTSBURGH SYSTEMS	764765	2003-03-28	https://www.sec.gov/Archives/edgar/data/764765/0000950132-03-000057.txt
10-K	NORTH VALLEY	353191	2003-03-31	https://www.sec.gov/Archives/edgar/data/353191/0001019056-03-000282.txt
10-K	NORTHEAST ENERGY	934667	2003-03-31	https://www.sec.gov/Archives/edgar/data/934667/0001059025-03-000002.txt
10-K	NORTHEAST ENERGY	1059025	2003-03-31	https://www.sec.gov/Archives/edgar/data/1059025/0001059025-03-000002.txt
10-K	NORTHEAST INDIANA BANCORP	942898	2003-03-27	https://www.sec.gov/Archives/edgar/data/942898/0000914317-03-000959.txt
10-K	NORTHEAST UTILITIES	72741	2003-03-21	https://www.sec.gov/Archives/edgar/data/72741/0000072741-03-000040.txt
10-K	NORTHERN BORDER PARTNERS	909281	2003-03-28	https://www.sec.gov/Archives/edgar/data/909281/0000950129-03-001628.txt
10-K	NORTHERN BORDER PIPELINE	1095355	2003-03-28	https://www.sec.gov/Archives/edgar/data/1095355/0000950129-03-001627.txt
10-K	NORTHERN EMPIRE	746253	2003-03-26	https://www.sec.gov/Archives/edgar/data/746253/0000746253-03-000005.txt
10-K	NORTHERN ILLINOIS GAS CO /IL/	110104	2003-03-28	https://www.sec.gov/Archives/edgar/data/110104/0000950137-03-001834.txt
10-K	NORTHERN INDIANA PUBLIC SERVICE	72843	2003-03-11	https://www.sec.gov/Archives/edgar/data/72843/0000893220-03-000275.txt
10-K	NORTHERN STATES FINANCIAL CORP	744485	2003-03-25	https://www.sec.gov/Archives/edgar/data/744485/0000950137-03-001688.txt
10-K	NORTHERN STATES POWER	1123852	2003-02-26	https://www.sec.gov/Archives/edgar/data/1123852/0000950134-03-003112.txt
10-K	NORTHERN STATES POWER CO	72909	2003-02-26	https://www.sec.gov/Archives/edgar/data/72909/0000950134-03-003112.txt
10-K	NORTHERN TRUST	73124	2003-03-10	https://www.sec.gov/Archives/edgar/data/73124/0000950131-03-001244.txt
10-K	NORTHLAND CABLE PROPERTIES EIGHT LIMITED	843368	2003-03-31	https://www.sec.gov/Archives/edgar/data/843368/0000891020-03-001013.txt
10-K	NORTHLAND CABLE PROPERTIES SEVEN LIMITED	813658	2003-03-31	https://www.sec.gov/Archives/edgar/data/813658/0000891020-03-001012.txt
10-K	NORTHLAND CABLE TELEVISION	1051920	2003-03-31	https://www.sec.gov/Archives/edgar/data/1051920/0000891020-03-001014.txt
10-K	NORTHRIM BANCORP	1163370	2003-03-19	https://www.sec.gov/Archives/edgar/data/1163370/0000891020-03-000836.txt
10-K	NORTHROP GRUMMAN CORP	1133421	2003-03-24	https://www.sec.gov/Archives/edgar/data/1133421/0000898430-03-002012.txt
10-K	NORTHWAY FINANCIAL	1041753	2003-03-31	https://www.sec.gov/Archives/edgar/data/1041753/0000950156-03-000130.txt
10-K	NORTHWEST AIRLINES	1058033	2003-03-20	https://www.sec.gov/Archives/edgar/data/1058033/0001047469-03-009316.txt
10-K	NORTHWEST BIOTHERAPEUTICS	1072379	2003-03-21	https://www.sec.gov/Archives/edgar/data/1072379/0000891020-03-000869.txt
10-K	NORTHWEST INDIANA	919864	2003-03-20	https://www.sec.gov/Archives/edgar/data/919864/0000950152-03-003123.txt
10-K	NORTHWEST NATURAL GAS	73020	2003-03-24	https://www.sec.gov/Archives/edgar/data/73020/0000950120-03-000141.txt
10-K	NORTHWEST PIPE	1001385	2003-03-25	https://www.sec.gov/Archives/edgar/data/1001385/0001032210-03-000423.txt
10-K	NORTHWEST PIPELINE	110019	2003-03-19	https://www.sec.gov/Archives/edgar/data/110019/0000950134-03-004167.txt
10-K	NORTHWESTERN MUTUAL LIFE INSURANCE	73076	2003-03-27	https://www.sec.gov/Archives/edgar/data/73076/0000950134-03-004726.txt
10-K	NORWOOD FINANCIAL	1013272	2003-03-21	https://www.sec.gov/Archives/edgar/data/1013272/0000946275-03-000182.txt
10-K	NOVASTAR FINANCIAL	1025953	2003-03-17	https://www.sec.gov/Archives/edgar/data/1025953/0000950131-03-001400.txt
10-K	NOVASTAR MORTGAGE FUNDING CORP SERIES	1176318	2003-03-28	https://www.sec.gov/Archives/edgar/data/1176318/0000950144-03-004046.txt
10-K	NOVASTAR MORTGAGE FUNDING CORP TRUST SERIES	1192922	2003-03-28	https://www.sec.gov/Archives/edgar/data/1192922/0000950144-03-004047.txt
10-K	NOVASTAR MORTGAGE FUNDING TRUST SERIES	1170183	2003-03-28	https://www.sec.gov/Archives/edgar/data/1170183/0000950144-03-004049.txt
10-K	NOVATEL WIRELESS	1022652	2003-03-31	https://www.sec.gov/Archives/edgar/data/1022652/0000936392-03-000405.txt
10-K	NOVAVAX	1000694	2003-03-28	https://www.sec.gov/Archives/edgar/data/1000694/0000950133-03-001043.txt
10-K	NOVELL	758004	2003-01-28	https://www.sec.gov/Archives/edgar/data/758004/0000891618-03-000279.txt
10-K	NOVELLUS SYSTEMS	836106	2003-03-05	https://www.sec.gov/Archives/edgar/data/836106/0000891618-03-001136.txt
10-K	NOVEN PHARMACEUTICALS	815838	2003-03-21	https://www.sec.gov/Archives/edgar/data/815838/0000950144-03-003522.txt
10-K	NOVEON	1138606	2003-02-28	https://www.sec.gov/Archives/edgar/data/1138606/0000895345-03-000121.txt
10-K	NOVOSTE CORP	1012131	2003-03-31	https://www.sec.gov/Archives/edgar/data/1012131/0000931763-03-000822.txt
10-K	NPS PHARMACEUTICALS	890465	2003-03-21	https://www.sec.gov/Archives/edgar/data/890465/0001125282-03-002354.txt
10-K	NRG ENERGY	1013871	2003-03-31	https://www.sec.gov/Archives/edgar/data/1013871/0000950137-03-001877.txt
10-K	NRG	73225	2003-03-28	https://www.sec.gov/Archives/edgar/data/73225/0000897069-03-000376.txt
10-K	NS GROUP	745026	2003-03-21	https://www.sec.gov/Archives/edgar/data/745026/0000950152-03-003204.txt
10-K	NSD BANCORP	898624	2003-03-28	https://www.sec.gov/Archives/edgar/data/898624/0000950132-03-000047.txt
10-K		1035675	2003-03-27	https://www.sec.gov/Archives/edgar/data/1035675/0001035675-03-000008.txt
10-K	NSTOR TECHNOLOGIES	75448	2003-03-28	https://www.sec.gov/Archives/edgar/data/75448/0000075448-03-000005.txt
10-K	NTL	906347	2003-03-31	https://www.sec.gov/Archives/edgar/data/906347/0000950123-03-003641.txt
10-K	NTL TRIANGLE	919957	2003-03-31	https://www.sec.gov/Archives/edgar/data/919957/0000950123-03-003650.txt
10-K	NTN COMMUNICATIONS	748592	2003-03-31	https://www.sec.gov/Archives/edgar/data/748592/0000748592-03-000014.txt
